Time (s),Package Power (W),DRAM Power (W)
0.5007140636444092,185.42958,16.950471999999998
1.0017738342285156,183.22365,16.924678
1.5027620792388916,188.58423399999998,16.799032
2.0036957263946533,187.137828,16.711578
2.5045881271362305,189.449466,16.884988
3.0055387020111084,187.757696,16.710262
3.506030559539795,189.429326,16.76418
4.006925106048584,189.48914,16.684098
4.507835865020752,187.808722,16.572195999999998
5.0086987018585205,189.09814999999998,16.767148
5.509625196456909,187.912482,16.729936000000002
6.01047945022583,189.17016999999998,16.822658
6.511484622955322,187.31629400000003,16.684986000000002
7.0123724937438965,187.543464,16.736272
7.513290882110596,188.573492,16.755672
8.014208793640137,187.51844,16.694626
8.515097856521606,188.681402,16.826726
9.016025304794312,186.7046,16.678254000000003
9.516881942749023,188.489264,16.790648
10.017790794372559,186.21217000000001,16.796494
10.518688917160034,186.706798,16.822014
11.019594192504883,187.64588,16.892424
11.520496129989624,186.229384,16.734468
12.021355152130127,188.013068,16.849491999999998
12.522294282913208,185.724742,16.702151999999998
13.023149490356445,187.99219599999998,16.736088
13.524069786071777,185.156264,16.517758
14.024933815002441,186.751354,16.700808000000002
14.525825500488281,186.890878,16.662188
15.026730298995972,185.199478,16.571432
15.527628660202026,187.081674,16.742084
16.02855682373047,185.641004,16.675776
16.529446840286255,187.239144,16.90693
17.030396938323975,185.1277,16.793248
17.531274557113647,185.940686,16.862986
18.032183408737183,186.68409200000002,16.824524
18.533098936080933,185.08497599999998,16.734068
19.034003496170044,186.240736,16.884284
19.534927368164062,184.62953,16.759008
20.035768747329712,186.427746,16.861458
20.536689043045044,184.944716,16.84989
21.03756856918335,185.17531000000002,16.78918
21.538477659225464,186.203256,16.878654
22.03938627243042,184.394672,16.715802
22.540273666381836,186.76307,16.788228
23.041190147399902,184.82692,16.724738000000002
23.542038440704346,186.94886200000002,16.833518
24.042960166931152,184.825088,16.764852
24.54383134841919,185.55115999999998,16.789578
25.044737339019775,186.395398,16.826114
25.54564332962036,185.255386,16.802216
26.0465030670166,187.75647600000002,16.871004
26.547436475753784,185.70619,16.756316
27.04828929901123,187.230478,16.843002
27.549217700958252,185.400038,16.769628
28.050009727478027,186.705578,16.908152
28.550888061523438,187.192024,16.792944
29.051780223846436,186.43751200000003,16.751694
29.552663564682007,188.07934999999998,16.862068
30.053585529327393,186.227308,16.761395999999998
30.55447483062744,187.996224,16.706284
31.05540132522583,186.186046,16.624704
31.556292295455933,187.4701,16.692148
32.05719876289368,186.319348,16.631895999999998
32.55810499191284,186.375012,16.63474
33.059004068374634,187.58460200000002,16.756438
33.55996251106262,185.93385,16.722502
34.06085014343262,187.6327,16.787374
34.56177544593811,185.615614,16.618892
35.06268382072449,187.74207,16.751846
35.563607692718506,186.410414,16.734438
36.06452012062073,186.160898,16.73217
36.56542372703552,187.47144400000002,16.736548
37.06634593009949,185.534806,16.718462
37.567224740982056,187.352302,16.902248
38.068138122558594,185.435926,16.755488
38.569010972976685,187.09559000000002,16.76724
39.06991481781006,185.944838,16.772902000000002
39.57084274291992,185.412122,16.762006
40.0717499256134,187.57386200000002,16.863844
40.57268309593201,185.849864,16.732018
41.073564291000366,187.659554,16.779602
41.5744833946228,185.487684,16.601478
42.07534337043762,187.34498000000002,16.722136
42.576279401779175,186.254896,16.720758
43.07718205451965,185.185072,16.606804
43.57806730270386,187.18934000000002,16.673266
44.078996419906616,185.39784,16.51531
44.57990097999573,187.32606,16.652336
45.080827713012695,185.13795399999998,16.598268
45.58168435096741,186.89014600000002,16.550224
46.082608461380005,185.552504,16.501202
46.58351516723633,185.393444,16.537494
47.08440971374512,187.07300800000002,16.60919
47.58532738685608,185.350724,16.534558
48.086212158203125,187.078256,16.602916
48.587157011032104,185.44154,16.5311
49.08800673484802,186.82581599999997,16.753042
49.58893871307373,185.479628,16.789912
50.08984589576721,185.448622,16.710478
50.590744733810425,186.806284,16.716872
51.091673135757446,185.65956,16.651204
51.592528343200684,187.173716,16.746064
52.09347319602966,184.932142,16.627886
52.59433150291443,187.48145399999999,16.777736
53.09524369239807,185.011124,16.628619999999998
53.596115589141846,185.226332,16.58511
54.096988677978516,187.364998,16.75038
54.597909450531006,185.18495000000001,16.6893
55.09877157211304,187.115856,16.679998
55.5996949672699,185.24867,16.668096
56.10054850578308,186.941172,16.780673999999998
56.601478815078735,185.300916,16.591502
57.102025270462036,185.317276,16.700532
57.60296154022217,187.297982,16.799124
58.10388135910034,184.76063599999998,16.684098
58.60477066040039,187.654914,16.908278000000003
59.10572624206543,185.007828,16.741044000000002
59.606629848480225,186.57239800000002,16.749338
60.10755109786987,185.6985,16.774156
60.60844445228577,185.05604399999999,16.731956
61.10935664176941,187.324716,16.834224
61.61028456687927,185.21327200000002,16.778072
62.11116313934326,187.560066,16.873238
62.612080574035645,184.977066,16.749552
63.11293411254883,186.381602,16.778776
63.613850116729736,185.951794,16.654356
64.11479449272156,185.43189999999998,16.728194
64.61570382118225,186.98414000000002,16.814576
65.1166262626648,185.105606,16.70038
65.61753106117249,187.13196599999998,16.810598
66.11846280097961,185.308364,16.650868
66.61934685707092,186.29176,16.830460000000002
67.1202781200409,186.070446,16.85855
67.62117052078247,185.16554000000002,16.872258
68.12207889556885,187.249888,16.9106
68.62300419807434,180.611354,16.865864
