Time (s),Package Power (W),DRAM Power (W)
0.5007505416870117,188.12696,16.739792
1.001842975616455,215.13567999999998,16.97893
1.5029046535491943,378.239142,19.223930000000003
2.003959894180298,378.367684,19.073684
2.5047194957733154,378.093638,19.1392
3.005722761154175,378.022958,19.06955
3.5069541931152344,377.917612,19.090944
4.0080249309539795,378.729742,19.146696
4.509100914001465,378.606942,19.108719999999998
5.010091781616211,377.75574600000004,19.123316000000003
5.5113301277160645,378.847298,19.145412
6.012458324432373,377.768686,18.933932
6.513587951660156,378.00196200000005,18.856332000000002
7.014678001403809,377.825448,18.85263
7.5157318115234375,377.532604,18.746692
8.016735315322876,377.67579,18.833872
8.5177161693573,378.02515600000004,18.891888
9.01867413520813,378.0326,18.973592
9.519769191741943,377.789562,18.859789999999997
10.020850419998169,377.89771199999996,18.931944
10.521952152252197,377.957652,18.844706000000002
11.022950410842896,378.041148,18.864562
11.523497343063354,377.0608,18.797702
12.024533748626709,378.083504,18.962454
12.525504350662231,378.375132,18.91132
13.026492357254028,371.34389799999997,17.803108
13.52749490737915,375.766738,18.59657
14.028467655181885,376.91456200000005,18.849722
14.52948784828186,376.649184,18.80055
15.030545473098755,376.832162,18.889685999999998
15.531543493270874,377.60548,18.79914
16.032533645629883,376.58558400000004,18.849968
16.533637285232544,376.97071600000004,18.830932
17.034611463546753,376.51600199999996,18.786596
17.53565788269043,376.845594,18.931272
18.036638498306274,377.690194,19.10058
18.537664651870728,376.735854,19.02503
19.038654327392578,377.03540999999996,18.925274
19.539671659469604,378.03016,19.033842
20.040733337402344,375.60560799999996,18.778088
20.54180121421814,377.22754999999995,19.060128
21.042808055877686,376.936778,18.983598
21.543960332870483,377.514048,18.931576
22.04500412940979,377.086436,19.018268
22.545971393585205,377.16432,18.998745999999997
23.046940565109253,371.962182,17.861892
23.54790496826172,376.256116,18.726954
24.04889225959778,376.48377800000003,18.796664
24.549864530563354,376.85487,18.824416
25.05097007751465,377.33594600000004,18.883658
25.552024126052856,376.687392,18.731514
26.05320405960083,377.128916,18.788614000000003
26.5542471408844,299.802456,17.771684
