Time (s),Package Power (W),DRAM Power (W)
0.5179522037506104,479.967888,34.273008000000004
1.0196912288665771,552.0907480000001,43.525686
1.520747184753418,514.0498319999999,46.781402
2.0220305919647217,558.164466,42.781614
2.523069143295288,535.2625459999999,46.410746
3.0240964889526367,540.057454,47.365006
3.5248546600341797,538.2117579999999,44.304454
4.026115655899048,533.302344,37.432552
4.528179168701172,552.2177039999999,43.506712
5.02940821647644,530.5733479999999,46.855762
5.530512571334839,496.217358,45.061498
6.033520936965942,539.0943219999999,37.311803999999995
6.535795211791992,546.4578300000001,43.583366
7.036845445632935,528.2576799999999,47.774128000000005
7.538103103637695,530.53917,45.630262
8.039157629013062,540.1573080000001,31.442142
8.540836572647095,519.683606,47.061116
9.04189157485962,506.575852,45.604374
9.542732954025269,510.17252400000007,39.586026000000004
10.043626308441162,549.657892,43.753962
10.544716596603394,464.155552,44.047934
11.045757532119751,543.570506,32.884566
11.546582460403442,515.3949220000001,44.003472
12.047680377960205,477.365234,42.211600000000004
12.548989295959473,535.895966,39.981746
13.0510413646698,520.418956,40.262592
13.552029132843018,537.084928,38.92219
14.053934812545776,544.8578580000001,39.959132
14.555865287780762,549.4649019999999,45.071444
15.056854248046875,531.991192,47.562343999999996
15.5579833984375,520.5492059999999,45.483442
16.05897879600525,524.993162,39.275376
16.56038212776184,560.2814020000001,42.947314
17.06085205078125,532.9861840000001,46.973203999999996
17.561821460723877,505.72185,46.210712
18.063068389892578,521.4351899999999,40.632456000000005
18.564379930496216,543.910472,40.664096
19.064839124679565,516.309714,44.406964
19.565837383270264,537.557582,42.176316
20.06785273551941,534.812598,41.771356
20.570776224136353,553.567918,43.653808
21.071913242340088,510.43485,46.420444
21.57284116744995,538.7299439999999,28.540680000000002
22.07440495491028,540.137778,44.659446
22.57557249069214,530.1474479999999,47.58459
23.0767502784729,521.524542,44.406936
23.57811164855957,534.196142,41.446721999999994
24.079331874847412,515.540306,38.739627999999996
24.580227851867676,526.476436,43.643526
25.081687450408936,539.857626,40.225384000000005
25.58320951461792,539.456018,37.83072
26.084194898605347,525.199948,39.618522
26.58611011505127,538.384976,40.140714
27.08811092376709,540.19454,44.954796
27.588837146759033,521.219246,46.923418
28.09000015258789,534.991916,44.4226
28.591215133666992,552.546804,33.536558
29.09211301803589,524.262084,45.245132
29.59285855293274,532.505962,45.322362
30.09395480155945,531.040266,41.768358
30.5954749584198,530.708358,39.258454
31.09639835357666,513.436796,45.38494
31.597644090652466,559.347934,31.297344
32.10020446777344,520.4533799999999,41.272118000000006
32.60089683532715,540.98946,40.660911999999996
33.10298132896423,537.664394,42.406428000000005
33.60484790802002,541.108722,44.145244000000005
34.105777740478516,521.469246,46.945724
34.606992959976196,536.411592,37.547883999999996
35.108317375183105,549.412898,41.023156
35.609408378601074,520.8527939999999,47.135044
36.110328912734985,522.84473,46.95111
36.61122417449951,543.997876,41.715238
37.1127073764801,540.954182,41.583534
37.614938497543335,539.359458,45.698404
38.11607623100281,499.154362,44.56624
38.61912941932678,540.152428,41.576404
39.12026119232178,554.22978,41.124778
39.62088966369629,530.204576,47.193432
40.12178897857666,530.1107039999999,47.18835
40.62307071685791,527.83788,38.127448
41.12483358383179,549.940732,41.996296
41.62570810317993,531.425274,46.860166
42.12679100036621,520.4952499999999,47.33104
42.6280300617218,541.910234,45.100698
43.130431175231934,550.2133140000001,35.099272
43.63137912750244,528.349966,47.278498
44.13245606422424,511.78006,41.486532
44.63355350494385,533.3981719999999,41.748254
