Time (s),Package Power (W),DRAM Power (W)
0.5007224082946777,186.69324999999998,17.941268
1.0017709732055664,184.442032,17.817464
1.5027515888214111,183.76491,17.210144
2.0037193298339844,182.49172199999998,17.25295
2.5046348571777344,184.513442,17.331658
3.0056798458099365,182.508566,17.239306
3.506618022918701,182.520896,17.27939
4.007569789886475,184.33900599999998,17.299098
4.508536100387573,182.694232,17.30014
5.009472131729126,184.457536,17.3196
5.510544061660767,182.721824,17.199678
6.011475086212158,184.48316799999998,17.195425999999998
6.512552976608276,182.277734,17.199862
7.013491153717041,182.65566,17.126910000000002
7.514430999755859,185.870982,17.603202000000003
8.01547360420227,185.04042199999998,17.791972
8.51641035079956,184.147356,17.315654000000002
9.017476797103882,182.258566,17.163722
9.51836109161377,182.940328,17.270916
10.019426584243774,183.958268,17.102646
10.520400524139404,182.146996,17.154298
11.021327495574951,184.201676,17.219079999999998
11.52237844467163,183.007222,17.283521999999998
12.023269414901733,183.866472,17.258522
12.524293422698975,182.623314,17.241754
13.025176763534546,182.45875999999998,17.22832
13.526109218597412,184.252214,17.182574
14.027183294296265,182.424092,17.178626
14.52812647819519,184.27418799999998,17.202494
15.02907943725586,182.739768,17.072474
15.53000807762146,187.706304,18.092494000000002
16.031081914901733,182.472678,17.260266
16.53205680847168,182.153342,17.167336
17.033040046691895,183.93288,17.241998
17.534075260162354,182.525046,17.21048
18.035091638565063,184.571426,17.329362
18.53612470626831,182.14614,17.216998
19.03702187538147,184.69362,17.297292
19.53807258605957,182.15492799999998,17.231442
20.039021492004395,182.652,17.243741999999997
20.53998064994812,184.69618,17.27768
21.04094171524048,181.9125,17.191874
21.54188299179077,184.64882,17.269264
22.04297161102295,182.40419400000002,17.200657999999997
22.543914318084717,184.37282,17.254912
23.044957160949707,183.97194000000002,17.498334
23.545889377593994,184.917618,17.883434
24.046841859817505,183.999896,17.357300000000002
24.547863245010376,182.33229599999999,17.216264
25.048808336257935,184.24855000000002,17.317762000000002
25.54978632926941,182.706932,17.287838
26.050727128982544,184.27345400000002,17.366937999999998
26.551758289337158,182.711812,17.261218
27.052703619003296,182.57253,17.256408
27.553643941879272,184.159562,17.334106
28.054709672927856,182.681418,17.269814
28.555660724639893,184.76881400000002,17.230919999999998
29.056685209274292,181.907372,17.183706
29.55764389038086,184.02199000000002,17.280340000000002
30.058661937713623,182.95815,17.203718000000002
30.559579610824585,182.72328800000003,17.209502
31.06052303314209,187.67298,18.252348
31.561607360839844,182.46278999999998,17.354698
32.062538862228394,184.4142,17.335696
32.5635986328125,182.29274600000002,17.330616
33.06453609466553,182.638692,17.325016
33.56552267074585,184.126362,17.344569999999997
34.06648588180542,182.2499,17.34714
34.56744694709778,184.38502599999998,17.401424
35.06841707229614,182.636372,17.314308
35.56936049461365,184.049822,17.37881
36.07026481628418,182.78835,17.313388
36.5712034702301,182.48818,17.330616
37.072136878967285,183.9966,17.36235
37.573081731796265,182.817524,17.404604
38.07401919364929,184.161516,17.425048
38.57501196861267,184.560198,17.80565
39.07593560218811,186.1172,17.79595
39.576916456222534,182.176412,17.380986
40.07786202430725,179.83694200000002,17.078257999999998
