Time (s),Package Power (W),DRAM Power (W)
0.5007102489471436,184.475968,17.025869999999998
1.001734972000122,181.92836799999998,16.987099999999998
1.5028090476989746,183.7997,17.010234
2.0037264823913574,182.14723800000002,17.008552
2.5047664642333984,183.977924,17.195822
3.0058016777038574,181.973288,16.995730000000002
3.5067756175994873,181.90004599999997,17.048698
4.0076987743377686,183.710226,17.129054
4.508765697479248,182.246236,17.107972
5.00989031791687,184.008196,17.118862
5.510941743850708,182.182028,17.033521999999998
6.011883020401001,183.534566,17.072382
6.512857913970947,182.518574,17.069474
7.0137927532196045,181.82461,16.977004
7.514723777770996,184.07630999999998,17.059224
8.015674114227295,182.26821,17.042886
8.516572952270508,184.057146,17.154756
9.01749563217163,181.753808,16.995668000000002
9.518237590789795,182.88356399999998,16.987774
10.019417762756348,182.962056,17.101026
10.520438432693481,183.01528000000002,17.297994000000003
11.02136778831482,184.032242,16.86868
11.522321939468384,181.93471599999998,16.751908
12.023184299468994,184.099504,16.880062
12.524113655090332,183.225604,17.011946000000002
13.025018692016602,182.44387,16.795056000000002
13.525949716567993,183.31032199999999,16.864150000000002
14.026875734329224,181.802636,16.763474
14.527777671813965,185.35828800000002,17.24145
15.028713464736938,183.16738,17.58031
15.52967643737793,185.677502,17.915444
16.03063654899597,181.956566,17.253076
16.531549215316772,183.210102,17.288204
17.03250217437744,183.069356,17.266082
17.533461332321167,182.36916000000002,17.306012000000003
18.034350395202637,184.22096599999998,17.364124
18.535303115844727,182.094502,17.179818
19.03620743751526,184.12843600000002,17.287224000000002
19.537116765975952,183.585102,17.130831999999998
20.0379958152771,183.898576,17.601974
20.53895878791809,185.951186,18.23809
21.039971828460693,184.897232,18.283286
21.540911197662354,186.59547,18.26664
22.041892766952515,182.86073599999997,17.186858
22.54282569885254,183.990862,17.0916
23.043811082839966,183.444354,17.036152
23.54471468925476,182.6072,17.034129999999998
24.045645713806152,184.65211399999998,17.066938
24.546576738357544,182.578512,16.957507999999997
25.04749345779419,184.84279,17.064366
25.548436403274536,182.612082,16.865864000000002
26.049281120300293,183.60097000000002,16.961946
26.550234079360962,183.317278,16.92884
27.05115246772766,182.760886,16.937374
27.55211114883423,184.537614,16.999646
28.053065299987793,182.65870999999999,16.848788
28.5539608001709,184.520768,17.02526
29.0548894405365,182.498312,16.924554
29.555800199508667,183.645282,16.993618
30.05675435066223,183.17665399999998,16.921892
30.557663679122925,182.534202,16.801694
31.058546543121338,184.357316,16.944352000000002
31.55948233604431,182.664206,16.895148
32.06036925315857,184.99415399999998,17.104696
32.56129574775696,182.004906,16.994904
33.06218433380127,183.73866600000002,17.12275
33.563156843185425,183.14748,17.084438
34.0640709400177,182.377952,16.980828000000002
34.56497859954834,185.05226,17.164796000000003
35.06591057777405,182.262716,16.96828
35.56675934791565,184.903214,17.08242
36.0675253868103,182.34609,16.946922
36.568270683288574,183.66945199999998,16.940314
37.069008588790894,183.709248,16.91773
37.56975531578064,182.445332,16.850929999999998
38.070725202560425,185.027724,17.072934
38.571704387664795,182.00283000000002,16.87893
39.072588205337524,184.629532,16.991903999999998
39.57366323471069,183.278462,16.909926
40.074604988098145,182.575704,16.816568
40.57553458213806,184.47743400000002,17.056898
41.076478481292725,182.793844,16.938845999999998
41.57732534408569,184.603408,16.950288
42.07827925682068,182.73793799999999,16.866168000000002
42.57922029495239,183.836564,16.90497
43.0801899433136,183.245746,16.882326
43.58109140396118,182.92092,17.01715
44.08200931549072,184.069718,17.052798000000003
44.582950830459595,182.55825,16.888202
45.08383083343506,184.29152,17.082788
45.58476662635803,182.96523000000002,16.850378
46.085649728775024,183.775528,16.884805999999998
46.58658480644226,183.194114,16.895238
47.087218284606934,182.686544,16.945178
47.58811569213867,184.19008000000002,17.022108
48.089043617248535,182.837422,16.949094000000002
48.58990216255188,184.741714,17.073698
49.090832471847534,182.267232,16.952370000000002
49.59175133705139,183.917012,16.984589999999997
50.092705488204956,183.32021,16.972016
50.593605279922485,182.70094799999998,16.932754000000003
51.09451341629028,184.379288,17.010634000000003
51.595436811447144,182.53871800000002,16.977246
52.09632706642151,184.63978400000002,17.001758000000002
52.59726572036743,182.27773200000001,16.867516
53.09816646575928,183.727192,16.884771999999998
53.59911274909973,183.658954,17.03955
54.10003995895386,182.24648000000002,16.988692
54.60093593597412,184.87086399999998,17.055154
55.10186529159546,182.37197,16.807693999999998
55.602710485458374,184.993302,17.07945
56.10362887382507,182.612448,16.942698
56.60452485084534,183.138202,16.924310000000002
57.105469703674316,183.940936,16.890344
57.60637712478638,182.96059200000002,16.944352
58.10730218887329,183.991838,16.942242
58.608229637145996,182.709126,16.869106
59.109110832214355,184.451188,17.080126
59.61026906967163,182.789084,17.022258
60.11132788658142,183.766862,17.084898000000003
60.61231780052185,183.354514,16.903897999999998
61.11336374282837,182.850972,17.013722
61.614346504211426,183.91237,17.014764
