Time (s),Package Power (W),DRAM Power (W)
0.500770092010498,194.61901,17.194907999999998
1.0018892288208008,183.46986800000002,16.854296
1.5029079914093018,186.07850200000001,17.407054
2.0039007663726807,184.973768,17.222596
2.504925012588501,207.95833,17.373702
3.0067226886749268,308.357122,21.42055
3.507824659347534,249.96920999999998,19.927332
4.008883714675903,219.456346,17.926858
4.510005235671997,189.169072,17.75008
5.011089563369751,189.43811399999998,17.649714000000003
5.512090682983398,189.135014,17.672602
6.0129714012146,189.713868,17.926734
6.513965845108032,192.145872,18.452931999999997
7.014953136444092,191.39099,17.855802
7.515803098678589,193.051262,17.970434
8.01684021949768,192.011838,17.690136000000003
8.517935752868652,188.882818,17.418405999999997
9.019085884094238,189.836548,17.400874
9.5201735496521,190.41906799999998,17.425322
10.021274089813232,188.405646,17.457514
10.522333145141602,188.063974,17.414308
11.023301124572754,188.047492,17.44922
11.524325370788574,188.59814999999998,17.575508
12.02538800239563,190.023194,17.929888
12.526458024978638,189.977418,17.900724
13.027524948120117,189.567142,17.884045999999998
13.528550863265991,189.09058,17.658894
14.02965784072876,188.068612,17.441755999999998
14.530606746673584,187.88196399999998,17.407882
15.031613826751709,380.07703000000004,22.492038
15.532927751541138,579.11888,27.497314
16.03419327735901,394.085784,19.07148
16.535402059555054,344.967378,21.908438
17.037013053894043,396.706626,35.076076
17.538851737976074,410.00835,36.0147
18.04039216041565,414.345984,37.497638
18.54222059249878,403.538762,35.137828
19.043760776519775,405.501036,35.924062
19.545231819152832,417.356476,38.468822
20.04646134376526,417.55667,38.561722
20.548253774642944,416.48856,38.305354
21.050062656402588,415.276158,38.163924
21.551538228988647,423.874648,38.570778000000004
22.053314685821533,425.30555200000003,39.937408
22.555005311965942,424.598642,38.948108
23.056039571762085,422.534564,38.95432
23.55698037147522,401.24165,33.778636
24.058026552200317,383.576286,29.854096
24.559255599975586,409.051322,37.60495
25.060380220413208,411.69279400000005,36.61131
25.56204605102539,438.623144,43.235383999999996
26.063584089279175,437.82773599999996,42.697248
26.564987421035767,435.67454399999997,41.537756
27.066386222839355,428.369632,39.242542
27.56743812561035,410.406664,35.505088
28.06887912750244,411.023118,35.4628
28.5703022480011,402.23652000000004,34.730419999999995
29.071846961975098,400.8437,34.018234
29.572990655899048,397.52364,32.49622
30.074000358581543,406.27788999999996,35.469194
30.57504677772522,422.584124,38.751136
31.07646894454956,427.49561,38.214932
31.577949047088623,419.060206,39.662772000000004
32.07944464683533,456.187432,44.891729999999995
32.5810022354126,430.997186,36.811066
33.08260631561279,452.748964,43.739332000000005
33.58400845527649,417.366974,36.08144
34.08502817153931,429.007324,37.224686
34.58647847175598,405.12494,32.84549
35.08756065368652,229.472556,17.652251999999997
