Time (s),Package Power (W),DRAM Power (W)
0.5006968975067139,185.174452,16.914274
1.001680612564087,182.2134,16.834864
1.502626657485962,183.74562400000002,16.772902000000002
2.0035789012908936,182.078146,16.636668
2.5044946670532227,183.71828,16.71213
3.005444049835205,181.73708399999998,16.55417
3.5063343048095703,182.245138,16.443738
4.007279634475708,183.571552,16.564452000000003
4.508212089538574,181.930444,16.580242
5.00911021232605,183.254658,16.688996000000003
5.510035037994385,182.060446,16.675744
6.010936260223389,183.58327,16.809868
6.511870622634888,181.71731,16.632506
7.012761354446411,182.413228,16.591044
7.513667583465576,183.75245999999999,16.739302000000002
8.01458215713501,181.789696,16.693952
8.515436887741089,183.955582,16.814548000000002
9.01638650894165,182.15249,16.645206
9.517277717590332,183.47975200000002,16.715342
10.018186807632446,182.13002799999998,16.718096
10.519063711166382,181.946434,16.681928
11.019996404647827,183.79079000000002,16.759282
11.520909786224365,182.41273999999999,16.734406
12.021766185760498,183.611956,16.700042
12.52268362045288,182.155542,16.661272
13.023565292358398,183.839494,16.858366
13.52447772026062,182.05605200000002,16.739576
14.02540397644043,181.889794,16.789364
14.526270627975464,183.98183,16.917362
15.027206420898438,181.65078,16.721922
15.528054475784302,184.039566,16.927768
16.02898073196411,182.10524800000002,16.825532
16.52984046936035,183.245012,16.783884
17.0307719707489,182.37490000000003,16.715038
17.53170156478882,182.20559,16.724154
18.032559871673584,183.72304,16.74585
18.533479690551758,181.841452,16.704784
19.03433060646057,184.110004,16.785324
19.535244941711426,181.756858,16.607814
20.03576374053955,183.653216,16.721768
20.536711931228638,182.341696,16.675438
21.03761315345764,181.889182,16.602581999999998
21.538460731506348,183.599872,16.699734
22.03939127922058,181.90468800000002,16.658672000000003
22.540238618850708,183.68532,16.760752
23.041158437728882,181.82595,16.649092
23.541999340057373,184.118548,16.893802
24.04291820526123,181.95266,16.774064000000003
24.543813943862915,181.638694,16.751236
25.044718027114868,184.15296999999998,16.917270000000002
25.545640468597412,181.729394,16.800532
26.04652976989746,183.903582,16.828928
26.547449588775635,182.286642,16.75393
27.048317909240723,183.556904,16.77758
27.549253702163696,182.033226,16.652611999999998
28.05014395713806,181.86672,16.580764000000002
28.550985097885132,183.768206,16.690616
29.051902770996094,181.899926,16.627184
29.552788972854614,183.863176,16.82639
30.053739547729492,181.975122,16.710936
30.554625034332275,184.05263000000002,16.758702
31.055572986602783,182.124166,16.741964
31.556495666503906,181.93435,16.716932
32.05737543106079,184.01552,16.855398
32.55829429626465,181.81069200000002,16.745452
33.05915117263794,184.345962,16.895606
33.56010055541992,182.03493400000002,16.75509
34.06094813346863,183.427144,16.842821999999998
34.561864137649536,182.795552,16.821953999999998
35.06277346611023,181.54909600000002,16.783794
35.56363010406494,184.02321,16.850929999999998
36.06457853317261,182.30287800000002,16.764884
36.565463066101074,183.592426,16.86528
37.06639814376831,182.268332,16.708336
37.56728267669678,184.065202,16.783548
38.068220138549805,181.71499,16.745116
38.569119691848755,182.16835600000002,16.792056
39.069974184036255,183.713032,16.700806
39.570902824401855,182.150168,16.656254
40.07179570198059,184.10512,16.794686
40.572712659835815,181.698264,16.657938
41.07359290122986,183.35817400000002,16.823328
41.57450819015503,182.294332,16.791904
42.075419187545776,181.87636600000002,16.727214
42.576326847076416,183.588276,16.828256
43.07726311683655,182.08425,16.811182000000002
43.57811522483826,183.58742,16.838994
44.07903790473938,181.833396,16.74472
44.57988405227661,183.14028000000002,16.803958
45.08079695701599,182.537252,16.742822
45.58171105384827,181.99965600000002,16.737252
46.0825572013855,183.822772,16.817668
46.58353519439697,181.882102,16.742546
47.08444571495056,183.923846,16.803438
47.58537030220032,181.395532,16.710811999999997
48.08625888824463,183.07436,16.815434
48.58716702461243,183.185444,16.802644
49.08807134628296,181.76430599999998,16.803746
49.58897280693054,183.65333800000002,16.828318
50.089900493621826,181.895898,16.791964
50.590747594833374,183.729266,16.775346
51.0916850566864,182.18312600000002,16.77027
51.59259510040283,182.619526,16.710354000000002
52.09351468086243,182.94033000000002,16.72905
52.5944344997406,182.056296,16.76678
53.095335721969604,183.750506,16.791384
53.59625768661499,181.43508400000002,16.676938
54.09711265563965,183.922014,16.758732
54.59804129600525,181.938376,16.734468
55.09892725944519,182.642598,16.785876000000002
55.599830865859985,182.53395799999998,16.830702000000002
56.100741386413574,181.95192600000001,16.810783999999998
56.60163235664368,183.66713199999998,16.864608
57.102550745010376,181.56704000000002,16.677124
57.60339379310608,183.80141,16.823236
58.104336738586426,181.88698599999998,16.740158
58.60523080825806,183.087908,16.74025
59.106154441833496,182.40761600000002,16.664608
59.6070613861084,181.537254,16.783642
60.10802483558655,179.000762,16.921584
