Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018372535705566,765.0,0.0,0.0,0.0,0.0,42
0.9237287044525146,765.0,0.0,0.0,0.0,0.0,42
1.7559654712677002,765.0,0.0,0.0,0.0,0.0,42
2.581023931503296,765.0,0.0,0.0,0.0,0.0,42
3.4049293994903564,765.0,0.0,0.0,0.0,0.0,42
4.229825735092163,765.0,0.0,0.0,0.0,0.0,42
5.055254220962524,765.0,0.0,0.0,0.0,0.0,41
5.878961086273193,765.0,0.0,0.0,0.0,0.0,41
6.732635736465454,765.0,0.0,0.0,0.0,0.0,41
7.557052373886108,765.0,0.0,0.0,0.0,0.0,41
8.380704641342163,765.0,0.0,0.0,0.0,0.0,41
9.204723119735718,765.0,0.0,0.0,0.0,0.0,41
10.020948886871338,765.0,0.0,0.0,0.0,0.0,41
10.842273235321045,765.0,0.0,0.0,0.0,0.0,42
11.737940788269043,765.0,0.0,0.0,0.0,0.0,42
12.563313722610474,765.0,0.0,0.0,0.0,0.0,42
13.382456541061401,765.0,0.0,0.0,0.0,0.0,42
14.208015203475952,765.0,0.0,0.0,0.0,0.0,42
15.03258991241455,765.0,0.0,0.0,0.0,0.0,42
15.859388828277588,765.0,0.0,0.0,0.0,0.0,42
16.68284010887146,765.0,0.0,0.0,0.0,0.0,42
17.50638771057129,765.0,0.0,0.0,0.0,0.0,42
18.336310625076294,765.0,0.0,0.0,0.0,0.0,42
19.16116690635681,765.0,0.002,0.0,0.0,0.0,42
19.983824014663696,765.0,0.002,0.0,0.0,0.0,42
20.812944173812866,1410.0,0.003,0.0,0.0,0.0,90
21.639390468597412,1410.0,0.003,0.0,0.0,0.0,91
22.42531180381775,1410.0,0.007,0.0,0.0,0.0,73
