Time (s),Package Power (W),DRAM Power (W)
0.5007150173187256,184.356828,17.055494
1.0017268657684326,182.406516,16.99331
1.5027835369110107,183.436542,16.997994
2.0038342475891113,181.81618400000002,16.957174000000002
2.504868984222412,183.515888,16.972474
3.005892753601074,181.66628400000002,16.896984
3.5068531036376953,182.091938,17.005796
4.007840394973755,183.44801999999999,17.065587999999998
4.50879979133606,181.920064,16.940406
5.009737968444824,183.496846,17.033704
5.510702848434448,182.072166,17.018037999999997
6.01161527633667,183.844744,17.066505999999997
6.512562036514282,181.529198,17.012316
7.013481140136719,182.119896,17.038294
7.514456033706665,183.559466,17.05035
8.015406131744385,181.517358,16.858214
8.516278743743896,184.113054,17.09221
9.017207145690918,181.54824200000002,16.773145999999997
9.518101453781128,183.73597999999998,16.928746
10.019101858139038,181.95876199999998,16.924248
10.51999831199646,181.860252,16.710538
11.020908832550049,184.24842999999998,16.882478
11.521970987319946,182.11428,16.799308
12.02287244796753,183.51356800000002,16.938784
12.52385425567627,181.912986,16.824736
13.024752855300903,184.08339,16.964488
13.525771379470825,181.91665,16.858886
14.026764154434204,181.47805,16.809132
14.527732372283936,184.05922199999998,17.019596
15.028728723526001,181.315088,16.85745
15.529664993286133,183.631486,16.9703
16.030657291412354,181.955102,16.980400000000003
16.53159785270691,183.19606399999998,16.898268
17.032716035842896,182.049828,16.917944
17.53368377685547,181.67971,16.877644
18.03456449508667,183.530414,16.929174
18.53553557395935,182.25026400000002,16.882694
19.036437511444092,183.48695800000002,17.006746
19.53740692138672,183.85634,17.514246
20.03832173347473,186.429578,18.304492
20.539310455322266,186.325084,18.418506
21.0402934551239,186.33387399999998,18.611044
21.541242361068726,183.783588,16.91311
22.04218292236328,182.036154,16.832418
22.543073654174805,183.857684,16.952338
23.0440034866333,181.331322,16.96314
