Time (s),IPS,Memory Throughput (MB/s),LLC Misses
0.00042700767517089844,134052785063,147498.9565894,222919921
4.9871861934661865,119397820352,202745.00870260003,244268559
8.275279521942139,110336828024,206935.62721520005,256329888
11.767462730407715,95043634689,211598.0228414,197514691
14.855872392654419,8986953292,199502.5267118,1231904
