Time (s),Package Power (W),DRAM Power (W)
0.5008087158203125,527.806388,39.78266
1.0020012855529785,528.076652,39.833796
1.503495693206787,527.038444,39.991690000000006
2.004741668701172,522.509282,38.923904
2.505980968475342,526.572872,39.602552
3.0070934295654297,523.510136,39.033236
3.508478879928589,524.307006,39.410874
4.009562015533447,525.8538779999999,39.229872
4.510900020599365,525.019896,38.884246
5.012216329574585,524.088746,39.033022
5.513432264328003,528.20324,39.798484
6.014581918716431,498.560612,35.561452
6.51565408706665,438.281836,26.531426000000003
7.016727447509766,529.0259920000001,39.23272
7.5179948806762695,528.529408,39.491042
8.019398927688599,524.7810059999999,38.898322
8.520532369613647,524.441282,38.804320000000004
9.021630764007568,519.484146,38.211932
9.52273440361023,527.3041920000001,39.097684
10.023916482925415,529.3576539999999,39.359524
10.525006532669067,491.782188,37.071042
