Time (s),Package Power (W),DRAM Power (W)
0.5007236003875732,184.66395599999998,17.078471999999998
1.0017976760864258,182.03542399999998,16.920546
1.5028254985809326,183.206684,16.99423
2.003787040710449,181.91774600000002,16.939916
2.504666328430176,183.419942,17.038508
3.0056066513061523,181.721336,16.871952
3.5065290927886963,182.3041,16.974096
4.007475852966309,183.10145799999998,16.933642
4.508443117141724,181.727196,17.005766
5.0093278884887695,183.561054,17.037806
5.5103209018707275,181.99685,16.931102000000003
6.011233329772949,183.37208800000002,16.997596
6.512193202972412,182.3572,16.8535
7.01310396194458,182.44167199999998,16.842056
7.514019966125488,183.384172,16.974434000000002
8.014971017837524,181.909448,17.011395999999998
8.51589560508728,184.05092,17.004512
9.01683259010315,181.629662,16.903010000000002
9.517726182937622,183.6924,17.020702
10.018712043762207,181.901634,16.885322
10.519672155380249,181.645532,16.803868
11.020552158355713,183.74257,16.980643999999998
11.52158260345459,181.658106,16.746462
12.022567510604858,184.145768,16.962102
12.52354907989502,182.16091,16.816044
13.024503946304321,183.260272,16.866048
13.525511980056763,181.568628,16.757814
14.02651858329773,182.130272,16.912896
14.527491807937622,183.762348,16.921188
15.02847933769226,181.602194,16.820576
15.529447555541992,183.448506,16.921952
16.030396461486816,181.895164,16.868158
16.531355619430542,183.302266,16.933182000000002
17.032336711883545,182.11415599999998,16.860356
17.533339977264404,181.908348,16.880062
18.034319400787354,183.272114,16.854266000000003
18.535305976867676,181.779198,16.863936000000002
19.036293506622314,183.613788,17.041384
19.537264108657837,181.80288000000002,16.793342
20.03823971748352,182.79323399999998,16.86317
20.53923487663269,183.15651200000002,16.813384
21.040209770202637,181.652,16.736241999999997
21.541163682937622,183.548116,16.873052
22.042144060134888,181.9811,16.848484
22.543124198913574,187.387462,18.01936
23.044222116470337,185.639172,18.123616
23.54529356956482,185.45143000000002,17.975604
24.0464129447937,185.258558,17.793318
24.547528505325317,182.85671,17.64809
25.048434019088745,185.326674,17.837322
25.54935050010681,183.040058,17.637258
26.050212383270264,180.625392,16.89778
