Time (s),Package Power (W),DRAM Power (W)
0.5007503032684326,496.927682,39.391444
1.0021867752075195,547.938538,36.842184
1.5035839080810547,526.586544,43.587801999999996
2.0053255558013916,553.1737539999999,42.268334
2.506542921066284,532.10728,46.515637999999996
3.0076510906219482,524.826904,45.493939999999995
3.5088322162628174,539.999472,44.329914
4.010108709335327,544.445506,38.154557999999994
4.5119359493255615,540.425984,40.326454
5.013448476791382,532.7272740000001,35.102486
5.514775276184082,545.9660100000001,38.086715999999996
6.0160017013549805,531.2707359999999,46.378952
6.517267465591431,528.7265520000001,46.051318
7.018459796905518,529.0983759999999,45.183012
7.519854784011841,529.737658,41.985494
8.021347999572754,547.96637,42.476656000000006
8.523329734802246,531.61668,46.125919999999994
9.024476051330566,522.545294,45.129368
9.52535891532898,535.290622,34.675799999999995
10.026541471481323,546.0029959999999,41.559203999999994
10.527687549591064,518.27797,42.589051999999995
11.028835535049438,511.390294,39.774796
11.530093431472778,535.837982,40.38481
12.031210660934448,528.9110000000001,46.769438
12.53248381614685,497.56318,39.60001200000001
13.033496141433716,527.296744,38.181822
13.53469467163086,502.236142,43.166562
14.035911798477173,496.303906,44.010604
14.536995649337769,535.811982,26.555934
15.038326501846313,525.858152,35.131798
15.540165901184082,544.6259239999999,38.771485999999996
16.042279481887817,503.63457600000004,42.05269199999999
16.54347538948059,513.59512,34.763926
17.044687747955322,523.008428,38.848046
17.54548716545105,492.582478,43.569964
18.046735048294067,549.555112,30.448681999999998
18.54792332649231,519.770152,43.848884
19.049179792404175,525.380004,47.183608
19.550381183624268,537.154632,38.24443
20.051713228225708,544.4518519999999,42.46619
20.5534086227417,528.965688,44.29142
21.054604053497314,508.222208,45.642194
21.55566096305847,542.21663,43.665955999999994
22.05753517150879,535.974946,41.831026
22.5594322681427,525.86523,41.663858
23.060747623443604,525.776242,38.462672
23.56239414215088,555.7789740000001,32.803688
24.063656091690063,510.50613799999996,44.651062
24.564995050430298,551.698786,25.384934
25.066217184066772,526.3477720000001,46.957260000000005
25.567479848861694,526.7521919999999,46.336876000000004
26.068649530410767,540.111776,44.242978
26.570337772369385,547.982972,35.452488
27.07142472267151,525.043578,46.647986
27.572587490081787,532.6258339999999,47.850933999999995
28.073538780212402,537.7073640000001,27.394682
28.575332641601562,533.708228,46.306642
29.076454639434814,516.5884,46.548536
29.577539205551147,540.487384,28.426696
30.079525232315063,536.447114,45.544888
30.580714225769043,494.446,44.7346
31.08189558982849,542.711868,23.560284000000003
31.58305811882019,496.838572,44.078198
32.08420920372009,551.97942,24.227124
32.585490703582764,502.87347,43.080822
33.0874547958374,556.30961,28.20809
33.588659048080444,531.3112619999999,47.38826
34.08948731422424,525.367918,46.695234
34.590659379959106,536.2959920000001,37.080557999999996
35.09225296974182,553.667038,40.030768
35.593595027923584,519.687146,45.986078000000006
36.094738245010376,536.223358,45.632372000000004
36.59606146812439,541.72066,35.35365
37.0981342792511,493.670122,40.850906
37.59908890724182,541.52315,31.259216000000002
38.101168394088745,511.691318,39.315922
38.602591037750244,532.9611600000001,40.286888000000005
39.10441970825195,555.2894719999999,35.653072
39.605573654174805,526.2120319999999,47.001628
40.10695004463196,527.3256759999999,32.529849999999996
40.60853171348572,520.266858,34.302754
41.10949444770813,548.00995,23.373596
41.61069345474243,495.867258,43.514884
42.11189150810242,549.265562,26.827722
42.613664388656616,535.0861560000001,47.40549
43.11481332778931,523.439944,45.481790000000004
43.616004943847656,540.0534279999999,32.015096
44.11770558357239,540.904986,43.349766
44.61873388290405,512.814848,46.618120000000005
45.1199107170105,536.700654,44.66122
45.62103581428528,543.27754,34.6937
46.12214684486389,512.6229539999999,45.897216
46.62330174446106,525.371216,28.490650000000002
47.124852657318115,510.95975,40.380188000000004
47.62611699104309,524.046388,38.420136
48.127848386764526,549.62628,34.453732
48.62891101837158,506.8488,43.140922
49.13002157211304,540.96004,39.615984
49.6308958530426,547.8910539999999,38.428703999999996
50.13209915161133,529.941634,46.474516
50.633376121520996,533.2994180000001,45.316182
51.134724378585815,533.1211940000001,42.643302000000006
51.6362988948822,546.522282,38.319064
52.137563705444336,523.899538,43.143888000000004
52.63953423500061,543.15315,32.792308000000006
53.14138340950012,517.710956,44.363636
53.64263653755188,532.667826,48.122783999999996
54.14380621910095,530.648054,45.085428
54.64509177207947,536.757416,42.585102000000006
55.14659404754639,541.319902,41.654462
55.64781618118286,528.774404,47.205826
56.148966789245605,522.675054,30.240726000000002
56.650577545166016,545.3616420000001,41.545435999999995
57.151752948760986,534.512302,48.10727
57.65299320220947,529.47606,47.141686
58.15492486953735,536.523286,42.845844
58.65614628791809,537.5716219999999,41.764106
59.15729522705078,521.071054,41.5518
59.658557653427124,530.1221780000001,36.09163
60.15984225273132,527.0018239999999,35.36188
60.66105031967163,531.168684,32.277858
61.162583351135254,549.06256,42.502606
61.66453504562378,538.63534,47.484926
62.16572380065918,531.22972,48.295460000000006
62.666932582855225,528.5483280000001,29.457182
63.1685893535614,517.738664,41.672886000000005
63.66982388496399,526.2358380000001,28.67281
