Time (s),Package Power (W),DRAM Power (W)
0.5007994174957275,379.850344,22.891676
1.002150297164917,376.047134,22.87763
1.5034115314483643,376.383802,22.975673999999998
2.0042884349823,377.339122,22.908782000000002
2.505321741104126,376.91456400000004,22.87252
3.006422519683838,345.119234,23.20083
3.5075623989105225,336.68859,28.204936
4.00905704498291,455.546928,53.300855999999996
4.510717153549194,492.265466,61.369494
5.012368440628052,492.574422,61.238768
5.514102220535278,491.455894,61.201042
6.015857934951782,492.69356400000004,61.231914
6.517191171646118,493.408404,61.2183
7.018836259841919,505.090504,60.356082
7.520203351974487,493.50777000000005,42.934342
8.021178007125854,576.911608,52.347756000000004
8.52257513999939,520.0376120000001,47.026934
9.024156093597412,563.99001,55.236092
9.525387048721313,485.19345999999996,49.42206
10.026891231536865,480.754018,58.983428
10.528703689575195,495.100296,61.358632
11.03058648109436,493.219074,61.066186
11.53228235244751,494.651566,61.289718
12.034135818481445,494.69844,61.251898
12.535824060440063,498.616032,61.174906
13.037124156951904,463.556798,48.287568
13.538344383239746,572.453124,52.59892
14.039607763290405,521.112558,45.617592
14.540866613388062,576.2233779999999,55.859322
15.042500019073486,500.102234,48.775298
15.544511795043945,448.863476,60.601128
16.046562433242798,495.817456,49.886506
16.547757863998413,578.5095060000001,53.29608
17.04904341697693,510.553136,45.021842
17.550609588623047,566.590226,54.001902
18.052037000656128,473.781378,51.51317
18.55367875099182,495.355788,61.317782
19.055441856384277,494.20027200000004,61.142748
19.557217121124268,494.432206,61.172672
20.058953523635864,494.54609800000003,61.16863600000001
20.560592651367188,494.41414,61.23274
21.06220054626465,490.339198,52.568476000000004
21.563519954681396,420.721578,52.618718
22.065826177597046,450.469552,49.267838
22.56726598739624,579.278546,54.0101
23.068676233291626,528.55663,47.331714
23.569846630096436,574.8847579999999,53.940578
24.071261644363403,489.44967599999995,50.670204
24.5730037689209,495.221266,61.220656
25.0746967792511,494.979568,61.112696
25.576578617095947,496.01399,61.281734
26.07848072052002,495.99592199999995,61.047979999999995
26.58029556274414,494.910596,61.020622
27.08204412460327,506.118336,57.78908
27.583329916000366,316.39847999999995,28.517179999999996
28.08436918258667,189.36414000000002,17.13401
28.585108995437622,188.082404,17.005276
29.086052179336548,187.207894,17.231228
29.586968183517456,187.29017199999998,17.189121999999998
30.088006734848022,186.624764,17.104114
30.588971853256226,186.774792,17.28282
31.089990377426147,186.889414,17.227890000000002
31.59089422225952,226.467072,17.303966
