Time (s),Package Power (W),DRAM Power (W)
0.5007355213165283,438.146096,19.83437
1.0018632411956787,436.009138,19.748964
1.5029041767120361,437.21653200000003,19.796058000000002
2.0039167404174805,411.620406,20.491688
2.5050530433654785,363.213548,23.369006
3.0061960220336914,463.77298199999996,54.858916
3.5076069831848145,465.016022,53.989906000000005
4.008981704711914,462.525794,53.79902
4.510359764099121,453.00238,52.025938
5.01171612739563,460.282514,53.186840000000004
5.512839078903198,456.711964,53.254065999999995
6.013927459716797,463.420078,53.629132
6.515295028686523,462.249062,53.053362
7.016580820083618,461.24833,53.152904
7.517859935760498,456.030328,52.579582
8.019314765930176,458.862228,52.776033999999996
8.520775556564331,415.263464,57.680786
9.022571086883545,422.65455799999995,61.683908
9.524249076843262,427.682986,61.162088
10.025829315185547,427.39465800000005,56.738948
10.52679705619812,189.271366,17.01813
11.027768850326538,187.11097,17.133336
11.528722763061523,194.179436,17.011886
