Time (s),Package Power (W),DRAM Power (W)
0.500708818435669,561.4321560000001,19.271848
1.0017638206481934,581.681738,19.233908
1.5022597312927246,581.6558600000001,18.952752
2.003124952316284,575.492058,18.92558
2.5039970874786377,538.6713500000001,18.594182
3.00485897064209,539.428672,18.575056
3.505721092224121,539.704674,18.37322
4.006255149841309,538.548914,18.338456
4.507091283798218,539.541708,18.14877
5.007959842681885,539.811608,18.271474
5.509039402008057,538.843836,18.212353999999998
6.0100257396698,540.5336500000001,18.21771
6.510907411575317,538.873742,18.128358
7.011782169342041,539.25692,18.198952
7.512648582458496,539.730186,18.200574
8.01349401473999,539.021082,18.155316
8.514252424240112,539.780722,18.229064
9.015101432800293,539.056114,18.150114000000002
9.515947580337524,538.555874,18.23509
10.016797065734863,540.356282,18.23246
10.517641067504883,538.856164,18.120004
11.018248796463013,539.499108,18.117710000000002
11.51910400390625,539.037194,18.054062000000002
12.01994800567627,467.043726,17.244782
12.520952939987183,240.33166,16.593032
13.02196455001831,230.857808,16.463078
13.522860765457153,208.762648,16.599734
14.02390170097351,258.856636,19.198562000000003
