Time (s),Package Power (W),DRAM Power (W)
0.520920991897583,476.665284,32.66241
1.022294521331787,492.50899400000003,52.906084
1.5235967636108398,494.458206,53.836448
2.025697946548462,501.566466,56.955444
2.5276477336883545,489.954434,55.492518000000004
3.0293033123016357,492.98164799999995,56.316606
3.530925750732422,492.149986,53.342776
4.0317418575286865,458.433762,53.284912000000006
4.532789945602417,485.55662,51.957974
5.0346455574035645,497.58698000000004,57.510436
5.536506414413452,487.179664,53.977238
6.038716554641724,510.31339,58.539818
6.54082179069519,497.008736,57.412824
7.04202127456665,492.603476,55.580738
7.543668270111084,505.27311999999995,56.860798
8.045595407485962,500.90863,57.063214
8.547522783279419,481.110462,53.751442
9.049382448196411,506.93388400000003,57.003944000000004
9.55133581161499,498.331366,56.810276
10.052783727645874,481.94468800000004,55.704608
10.554511070251465,488.82016,53.989233999999996
11.056406497955322,489.630094,55.212466
11.558274269104004,494.920364,55.714858
12.0604407787323,506.00896,57.456734
12.562361001968384,494.65339600000004,57.46025
13.063758611679077,485.099832,56.671814
13.564964056015015,508.59843,58.637096
14.066837310791016,484.95725600000003,53.576316
14.568647861480713,494.434402,57.578122
15.070394515991211,502.643122,57.082554
15.572742700576782,492.446004,54.666596
16.074763298034668,471.337662,54.735506
16.576650381088257,487.018406,53.871882
17.07847809791565,470.131852,50.551198
17.579843759536743,497.922676,57.582896
18.081928253173828,505.884814,57.722496
18.583791971206665,500.720276,56.89283399999999
19.085760593414307,492.048178,56.43506
19.587756156921387,497.760322,57.664506
20.089272022247314,480.667226,52.690264
20.59147357940674,498.786932,55.742826
21.09329605102539,475.137822,53.712484
21.59523034095764,503.79583,57.36013
22.09710144996643,499.65375,57.281853999999996
22.59854507446289,493.869828,57.878156000000004
23.100552797317505,476.54578000000004,56.158986
23.601941108703613,506.584518,58.645482
24.103719472885132,495.404004,55.680768
24.60554003715515,467.90932599999996,51.689828
25.107717514038086,503.54558399999996,55.664276
25.6097412109375,493.707354,55.963238000000004
26.11178684234619,483.768048,55.990899999999996
26.61376428604126,512.125888,57.618792
27.115427255630493,498.363348,56.32958
27.61719846725464,486.95664,53.650002
28.11942720413208,472.310436,51.240098
28.621395349502563,474.281378,52.02719
29.12350821495056,458.956954,48.601522
29.625250339508057,504.00115400000004,56.188148
30.12740921974182,489.849696,54.800070000000005
30.628843307495117,467.971458,53.207128
31.130925178527832,504.71514,56.122084
31.632620334625244,490.621424,53.79076
32.134095907211304,491.95455200000004,54.643857999999994
32.63579964637756,507.192182,55.732882000000004
33.13768649101257,472.743662,51.804208
33.638694047927856,482.907578,54.295538
34.139771938323975,507.94913999999994,55.936555999999996
34.6414954662323,505.230152,56.321318
35.143088817596436,471.329114,50.632078
35.644864082336426,502.402644,55.393158
36.14711046218872,499.655216,55.035079999999994
36.648930311203,469.833392,52.419422
37.150036096572876,465.412506,51.992308
37.65113186836243,467.20229400000005,49.25884
38.1528697013855,467.47560999999996,51.642762
38.65504741668701,504.144096,57.23375
39.157315492630005,503.303276,56.589438
39.659260511398315,488.39523399999996,55.224798
40.159804582595825,471.23145999999997,54.14875
40.66183423995972,509.777014,58.154322
41.16361355781555,461.78141200000005,48.98093
41.665324211120605,492.47151599999995,56.064310000000006
42.16736626625061,506.71489199999996,57.368116
42.66967034339905,503.282646,56.498494
43.171555280685425,498.29328,57.937274
43.672908544540405,499.464542,57.85404200000001
44.17403721809387,496.040966,57.331518
44.67530846595764,503.38714,57.400704000000005
45.17741560935974,469.81507999999997,50.082346
45.67915964126587,495.74262799999997,55.627526
46.18097281455994,507.10771,57.262208
46.68193340301514,506.32866,57.410834
47.18375325202942,494.502154,57.52341
47.685104846954346,499.57721200000003,57.877238
48.18627667427063,497.86408,57.729316
48.68762922286987,508.25919799999997,58.087248
49.18899917602539,461.285074,49.057766
49.691137075424194,499.28375600000004,56.679858
50.19301438331604,498.644354,54.718004
50.69442796707153,500.563048,57.058809999999994
51.19575548171997,490.300504,57.21487
51.6971173286438,484.057842,56.08209
52.19855713844299,506.752486,57.075394
52.700353384017944,490.25253,54.91014
53.20252990722656,491.43062799999996,56.05369
53.703808069229126,487.84775,53.905482000000006
54.20602464675903,486.79453,54.016282000000004
54.70776176452637,488.169892,56.486528
55.208946228027344,496.176342,57.136902
55.71083998680115,496.59846000000005,57.4601
56.21176791191101,505.74443199999996,57.959244
56.7132248878479,495.747998,57.089808000000005
57.215166091918945,502.707088,56.688614
57.71690487861633,503.739678,58.30833
58.21863341331482,489.925992,54.02127
58.72038650512695,501.271788,57.550858
59.222026109695435,500.34576400000003,57.092072
59.72377872467041,500.587708,56.285427999999996
60.22580361366272,506.11809000000005,57.804164
60.72679305076599,378.647834,41.925854
61.22781825065613,189.27393,17.157083999999998
