Time (s),Package Power (W),DRAM Power (W)
0.5006964206695557,548.0811180000001,16.665342
1.001786708831787,369.785064,17.427495999999998
1.5028202533721924,423.330336,22.662114000000003
2.0039496421813965,538.484462,25.460182
2.505063056945801,556.927284,27.996886
3.0061440467834473,573.2515860000001,30.743056000000003
3.5072154998779297,558.2967880000001,32.955864000000005
4.0080811977386475,539.699302,34.796422
4.509137392044067,539.381552,36.282849999999996
5.010240316390991,539.853478,37.47692
5.511356830596924,408.307916,30.002168
6.012458562850952,581.287084,47.499798
6.513565301895142,563.8132559999999,46.624700000000004
7.014601230621338,539.159264,47.123022000000006
7.5156168937683105,540.003378,46.507624
8.016811847686768,539.664388,47.411884
8.51791763305664,540.01461,47.327826
9.019093751907349,539.394494,47.623760000000004
9.520107746124268,539.8876560000001,47.229935999999995
10.021183252334595,539.920858,47.609868
10.522320747375488,539.411462,46.241772
11.023315906524658,538.9837259999999,46.273902
11.524301052093506,539.12838,46.349452
12.024768590927124,539.975548,46.066066
12.525685787200928,538.09701,46.057407999999995
13.026650667190552,539.95394,46.29437
13.527658462524414,540.36141,46.302054
14.028795003890991,539.591758,46.022521999999995
14.529826402664185,537.985684,46.026716
15.03092098236084,541.0634339999999,46.256428
15.532001733779907,537.914884,45.231849999999994
16.033150911331177,540.423176,45.155134000000004
16.53412103652954,538.408046,46.19419
17.0351881980896,541.105914,46.185068
17.5362229347229,539.1011599999999,46.257776
18.037203788757324,239.179684,21.081044
18.538168907165527,186.498424,17.04221
