Time (s),Package Power (W),DRAM Power (W)
0.5007083415985107,186.152354,17.48784
1.001732587814331,183.90529,17.542642
1.5027310848236084,186.64027,17.920278
2.003674030303955,183.339008,17.349466
2.504533052444458,184.97963,17.39564
3.0054666996002197,183.151508,17.375506
3.506356716156006,184.641862,17.444052
4.00727915763855,184.016376,17.448518
4.508141279220581,182.99757599999998,17.35482
5.009032249450684,185.263198,17.343254
5.509960174560547,183.471454,17.34353
6.010854482650757,185.96522199999998,17.420608
6.511998176574707,183.332052,17.481108
7.012928485870361,185.589246,17.427281999999998
7.513866662979126,184.018328,17.392243999999998
8.014743566513062,183.975236,17.44353
8.515655040740967,184.917862,17.426762
9.016557693481445,183.702044,17.396802
9.517388820648193,185.457288,17.452436
10.018325805664062,183.311666,17.369844
10.519242763519287,185.704846,17.397018000000003
11.020141839981079,180.257228,17.055338
