Time (s),Package Power (W),DRAM Power (W)
0.5007143020629883,184.628678,17.208094000000003
1.001723051071167,182.364034,17.105643999999998
1.502671718597412,184.05971,17.109713999999997
2.003638744354248,183.025166,17.071312
2.504509210586548,184.85096800000002,17.407238
3.0054502487182617,182.12367799999998,16.88713
3.5063364505767822,182.062524,16.906806
4.0073041915893555,183.686418,16.86712
4.5082104206085205,181.77785599999999,16.835476
5.009106636047363,184.32716599999998,16.941752
5.510034561157227,181.760764,16.796308
6.010879755020142,183.972308,16.939428
6.511814594268799,181.7134,16.7923
7.012776851654053,182.27931999999998,16.789026
7.513936758041382,184.29164200000002,16.81213
8.014890193939209,181.891746,16.725806
8.515754222869873,184.093522,16.95892
9.016695737838745,181.845728,16.854508
9.517546653747559,183.909684,16.915956
10.01850962638855,182.15871199999998,16.884284
10.519404649734497,181.860374,16.904848
11.020263195037842,183.728292,16.928166
11.521190166473389,181.979148,16.797808
12.022049188613892,184.005634,16.912864
12.522988319396973,182.144062,16.764732000000002
13.023848295211792,183.88698,16.915709999999997
13.524816036224365,180.992824,16.913752000000002
