Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018587112426758,780.0,0.0,0.0,0.0,0.0,44
0.8842852115631104,765.0,0.0,0.0,0.0,0.0,44
1.7073981761932373,765.0,0.001,0.0,0.0,0.0,44
2.5294926166534424,975.0,0.006,0.0,0.0,0.945,112
3.3235411643981934,1410.0,0.0,0.0,0.0,0.0,80
4.1453351974487305,1410.0,0.0,0.0,0.0,0.0,80
4.92369532585144,780.0,0.0,0.0,0.0,0.0,44
5.744774103164673,765.0,0.0,0.0,0.0,0.0,44
6.565853595733643,1380.0,0.005,0.0,0.0,0.228,253
7.387223958969116,1380.0,0.005,0.0,0.0,0.945,255
8.1886568069458,1410.0,0.0,0.0,0.0,0.0,80
8.972220659255981,1410.0,0.0,0.0,0.0,0.0,80
9.75506854057312,765.0,0.0,0.0,0.0,0.0,44
10.581224918365479,765.0,0.0,0.0,0.0,0.0,44
11.405976295471191,765.0,0.002,0.0,0.0,0.945,44
12.234821081161499,1410.0,0.0,0.0,0.0,0.0,81
13.038594961166382,1410.0,0.0,0.0,0.0,0.0,80
13.821408033370972,780.0,0.0,0.0,0.0,0.0,44
14.606688261032104,765.0,0.0,0.0,0.0,0.0,44
15.4279465675354,765.0,0.0,0.0,0.0,0.0,45
16.25212001800537,1380.0,0.005,0.0,0.0,0.945,253
17.035611152648926,1410.0,0.0,0.0,0.0,0.0,80
17.84374737739563,1410.0,0.0,0.0,0.0,0.0,80
18.626952648162842,765.0,0.0,0.0,0.0,0.0,44
19.452901601791382,765.0,0.0,0.0,0.0,0.0,44
20.27725577354431,1380.0,0.005,0.0,0.0,0.945,257
21.1032977104187,1380.0,0.005,0.0,0.0,0.945,250
21.906565189361572,1410.0,0.0,0.0,0.0,0.0,80
22.693358659744263,1410.0,0.0,0.0,0.0,0.0,80
23.473525285720825,765.0,0.0,0.0,0.0,0.0,44
24.29666304588318,765.0,0.0,0.0,0.0,0.0,44
25.11066174507141,1410.0,0.006,0.0,0.0,0.945,44
25.89550805091858,1410.0,0.0,0.0,0.0,0.0,81
26.711724758148193,1410.0,0.0,0.0,0.0,0.0,80
27.486188650131226,780.0,0.0,0.0,0.0,0.0,44
28.266987323760986,765.0,0.0,0.0,0.0,0.0,44
29.096038341522217,840.0,0.003,0.0,0.0,0.0,45
29.90958547592163,1380.0,0.005,0.0,0.0,0.945,251
30.70438504219055,1410.0,0.0,0.0,0.0,0.0,81
