Time (s),Package Power (W),DRAM Power (W)
0.5007128715515137,185.026016,17.081224
1.0017399787902832,181.63149199999998,17.013876
1.5027062892913818,183.60683,17.068526
2.0036962032318115,183.20021400000002,17.347231999999998
2.504645586013794,188.411992,18.483746
3.0056140422821045,181.74575,16.52856
3.506500482559204,184.062518,17.135236
4.007472276687622,183.1852,16.93303
4.508426904678345,182.037864,16.86219
5.009312391281128,183.86598600000002,17.01412
5.510275840759277,181.808372,16.798665999999997
6.011218547821045,183.710834,16.9845
6.512177228927612,182.42287199999998,17.229758
7.013111114501953,187.405404,18.676282
7.514061212539673,183.43190199999998,16.583304000000002
8.014974117279053,183.574726,17.265743999999998
8.515852928161621,184.015522,17.112744
9.016788482666016,181.90505000000002,16.973422
9.517663478851318,183.77431,17.171402
10.018622636795044,182.096824,17.179636
10.519553661346436,181.829614,17.111704
11.02051329612732,184.806776,17.408462
11.521479845046997,187.02943,18.814320000000002
12.022378206253052,183.784442,16.79946
12.523313045501709,183.45253200000002,17.219538
13.024227142333984,182.96669400000002,16.999616000000003
13.525166988372803,182.781638,16.980154
14.02610445022583,181.973166,16.975656
14.526975154876709,183.480854,17.109684
15.027908325195312,181.884056,17.068466
15.52883267402649,184.01149,17.245182
16.0298171043396,187.25086599999997,18.935034
16.530750274658203,182.95888200000002,16.666108
17.031676769256592,183.79152,17.338386
17.53265881538391,181.864526,17.038724000000002
18.03360080718994,183.621598,17.097076
18.534553289413452,181.599878,16.97688
19.035513877868652,183.777606,17.17431
19.536460161209106,181.94558,17.053044
20.037370443344116,183.57167199999998,17.223058
20.53833532333374,186.71753999999999,18.61401
21.039283990859985,182.59157399999998,16.979756000000002
21.540188312530518,185.288588,17.287377999999997
22.04116439819336,181.94582400000002,17.093192000000002
22.54204750061035,183.295918,17.203718
23.042980194091797,181.91213,17.130704
23.543893337249756,183.547262,17.18799
24.044834852218628,182.08437,17.010142000000002
24.545795679092407,182.043602,17.020272
25.04668354988098,187.979134,18.495742
25.547665119171143,183.31081,17.08903
26.048569679260254,185.392834,17.075256
26.549525260925293,181.891382,17.04059
27.050398588180542,182.13137,17.012743999999998
27.551344633102417,183.51588800000002,17.023606
28.052279949188232,181.948386,16.996434
28.553199529647827,183.798114,17.04527
29.05415654182434,181.821066,17.023789999999998
29.5550377368927,188.562384,18.615938
30.056024074554443,183.100606,17.033124
30.556930780410767,182.71571799999998,16.906562
31.05792784690857,185.232436,17.029082000000002
