Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019207000732422,1410.0,0.0,0.0,0.0,0.0,76
0.8216259479522705,1410.0,0.0,0.0,0.0,0.0,76
1.6039235591888428,765.0,0.0,0.0,0.0,0.0,42
2.384822368621826,765.0,0.0,0.0,0.0,0.0,42
3.207552194595337,765.0,0.0,0.0,0.0,0.0,42
4.02558708190918,765.0,0.0,0.0,0.0,0.0,42
4.848436594009399,765.0,0.0,0.0,0.0,0.0,42
5.673941373825073,1215.0,0.0,0.0,0.0,0.354,140
6.464478492736816,1410.0,0.0,0.0,0.0,0.0,75
7.250269651412964,765.0,0.0,0.0,0.0,0.0,76
8.036188125610352,765.0,0.0,0.0,0.0,0.0,42
8.86078691482544,765.0,0.0,0.0,0.0,0.0,42
9.685185670852661,765.0,0.0,0.0,0.0,0.0,42
10.50974416732788,1260.0,0.0,0.0,0.0,0.18,130
11.333523273468018,1410.0,0.0,0.0,0.0,0.0,76
12.116350650787354,1410.0,0.0,0.0,0.0,0.0,75
12.898322343826294,765.0,0.0,0.0,0.0,0.0,42
13.680642127990723,765.0,0.0,0.0,0.0,0.0,42
14.50680160522461,765.0,0.0,0.0,0.0,0.0,42
15.335559844970703,765.0,0.0,0.0,0.0,0.0,42
16.162834644317627,765.0,0.0,0.0,0.0,0.354,42
16.99536371231079,1410.0,0.0,0.0,0.0,0.0,75
17.781293392181396,1410.0,0.0,0.0,0.0,0.0,75
18.56013584136963,765.0,0.0,0.0,0.0,0.0,42
19.382347583770752,765.0,0.0,0.0,0.0,0.0,42
20.205737590789795,765.0,0.0,0.0,0.0,0.0,42
21.028927326202393,765.0,0.0,0.0,0.0,0.0,42
21.84584069252014,810.0,0.0,0.0,0.0,0.355,107
22.633671283721924,1410.0,0.0,0.0,0.0,0.0,75
23.415890216827393,765.0,0.0,0.0,0.0,0.0,57
24.200485944747925,765.0,0.0,0.0,0.0,0.0,42
25.025169849395752,765.0,0.0,0.0,0.0,0.0,42
25.850998401641846,765.0,0.0,0.0,0.0,0.0,42
26.6734676361084,1215.0,0.0,0.0,0.0,0.353,186
27.496970176696777,1410.0,0.0,0.0,0.0,0.0,75
28.284979581832886,1410.0,0.0,0.0,0.0,0.0,75
29.06922745704651,765.0,0.0,0.0,0.0,0.0,42
29.849612951278687,765.0,0.0,0.0,0.0,0.0,42
30.673115968704224,765.0,0.0,0.0,0.0,0.0,42
31.502459049224854,765.0,0.0,0.0,0.0,0.0,42
32.32794761657715,765.0,0.0,0.0,0.0,0.354,42
33.15277934074402,1410.0,0.0,0.0,0.0,0.0,75
33.9588508605957,1410.0,0.0,0.0,0.0,0.0,75
34.732831954956055,765.0,0.0,0.0,0.0,0.0,42
35.556538343429565,765.0,0.0,0.0,0.0,0.0,42
36.38038444519043,765.0,0.0,0.0,0.0,0.0,42
37.19709396362305,765.0,0.0,0.0,0.0,0.0,42
38.02302289009094,765.0,0.0,0.0,0.0,0.308,103
38.814250230789185,1410.0,0.0,0.0,0.0,0.0,75
39.59844517707825,825.0,0.0,0.0,0.0,0.0,42
40.376728773117065,765.0,0.0,0.0,0.0,0.0,42
41.20271062850952,765.0,0.0,0.0,0.0,0.0,42
42.02778887748718,765.0,0.0,0.0,0.0,0.0,42
42.853418827056885,1320.0,0.0,0.0,0.0,0.355,196
43.68063807487488,1410.0,0.0,0.0,0.0,0.0,75
44.464073181152344,1410.0,0.0,0.0,0.0,0.0,75
45.24684023857117,765.0,0.0,0.0,0.0,0.0,42
46.02735257148743,765.0,0.0,0.0,0.0,0.0,42
46.85074973106384,765.0,0.0,0.0,0.0,0.0,42
47.67260432243347,765.0,0.0,0.0,0.0,0.0,42
48.49893498420715,765.0,0.0,0.0,0.0,0.353,39
49.32934904098511,1410.0,0.0,0.0,0.0,0.0,75
50.11273980140686,765.0,0.0,0.0,0.0,0.0,53
50.89368915557861,765.0,0.0,0.0,0.0,0.0,42
51.715044021606445,765.0,0.0,0.0,0.0,0.0,42
52.53645873069763,765.0,0.0,0.0,0.0,0.0,42
53.36395049095154,765.0,0.0,0.0,0.0,0.0,103
54.19274687767029,1350.0,0.0,0.0,0.0,0.122,248
54.98239183425903,1410.0,0.0,0.0,0.0,0.0,75
55.76450753211975,825.0,0.0,0.0,0.0,0.0,43
56.547375202178955,765.0,0.0,0.0,0.0,0.0,42
57.37189865112305,765.0,0.0,0.0,0.0,0.0,42
58.198293685913086,765.0,0.0,0.0,0.0,0.0,42
59.020426750183105,1350.0,0.0,0.0,0.0,0.353,190
59.84529685974121,1410.0,0.0,0.0,0.0,0.0,75
60.629637002944946,1410.0,0.0,0.0,0.0,0.0,75
61.412782192230225,765.0,0.0,0.0,0.0,0.0,42
62.19491648674011,765.0,0.0,0.0,0.0,0.0,42
63.02105212211609,765.0,0.0,0.0,0.0,0.0,42
63.84593749046326,765.0,0.0,0.0,0.0,0.0,42
64.66895914077759,765.0,0.0,0.0,0.0,0.354,98
65.46665120124817,1410.0,0.0,0.0,0.0,0.0,75
66.2481861114502,1410.0,0.0,0.0,0.0,0.0,75
67.03239250183105,765.0,0.0,0.0,0.0,0.0,42
67.8567762374878,765.0,0.0,0.0,0.0,0.0,42
68.68266201019287,765.0,0.0,0.0,0.0,0.0,42
69.50441813468933,765.0,0.0,0.0,0.0,0.0,42
70.33828091621399,1410.0,0.0,0.0,0.0,0.0,75
71.15050601959229,1410.0,0.0,0.0,0.0,0.0,75
71.93205308914185,765.0,0.0,0.0,0.0,0.0,42
72.7159366607666,765.0,0.0,0.0,0.0,0.0,42
73.54164934158325,765.0,0.0,0.0,0.0,0.0,42
74.36148881912231,765.0,0.0,0.0,0.0,0.0,42
75.18478083610535,1395.0,0.0,0.0,0.0,0.354,246
76.0086669921875,1410.0,0.0,0.0,0.0,0.0,75
