Time (s),Package Power (W),DRAM Power (W)
0.500720739364624,184.553848,17.16241
1.0017497539520264,182.39968,16.98303
1.502633810043335,183.49061999999998,16.958154
2.003591775894165,182.2665,16.877706
2.504495620727539,183.95936799999998,17.000562000000002
3.0054190158843994,182.31704000000002,16.894351999999998
3.5063064098358154,182.595234,16.883856
4.00723934173584,183.605976,16.971862
4.508173704147339,181.89943799999998,16.88456
5.009082794189453,184.377334,16.89328
5.5100061893463135,182.469258,16.801144
6.010873317718506,183.97133200000002,16.955338
6.511835813522339,182.319114,16.843004
7.012745141983032,181.96523200000001,16.763324
7.513637542724609,184.115008,16.871921999999998
8.014559745788574,181.96755000000002,16.674032
8.515453100204468,184.62990000000002,16.882356
9.016382932662964,182.194356,16.781072
9.51730728149414,183.59792,16.774826
10.018440246582031,182.138204,16.756164
10.519372701644897,182.341696,16.810692
11.02024507522583,184.29542800000002,17.003315999999998
11.521255016326904,182.122704,16.814824
12.022170543670654,183.735368,16.878194
12.52310562133789,181.945458,16.743617999999998
13.023989915847778,182.991354,16.853712
13.52489709854126,182.67677600000002,16.854636
14.025820255279541,182.300926,16.822594
14.526713848114014,183.699114,16.877186000000002
15.027649164199829,182.197654,16.792512
15.528534173965454,183.764544,16.84781
16.029468774795532,182.046286,16.826788
16.530354738235474,182.942526,16.998882000000002
17.031279802322388,183.1592,17.001726
17.532203674316406,181.695458,16.856562
18.03312063217163,183.79921000000002,16.936518
18.53409767150879,181.95449200000002,16.842546
19.03499174118042,184.1996,16.959713999999998
19.535911560058594,182.032372,16.918618000000002
20.036505222320557,182.57765799999999,16.931773999999997
20.537466287612915,183.690934,16.918436
21.038445234298706,182.051172,16.849644
21.539306163787842,184.225234,16.949186
22.040242671966553,182.509176,16.928594
22.541181802749634,183.743916,16.935234
23.042106866836548,181.74587400000001,16.85858
23.54298210144043,182.174824,16.859254
24.04391574859619,183.75124,16.869412
24.544841051101685,181.94338199999999,16.85243
25.045692682266235,183.58974,16.819812
25.546639680862427,181.896628,16.711546
26.047529935836792,183.799822,16.88924
26.548470735549927,182.167504,16.838018
27.04940629005432,182.034446,16.734926
27.550339698791504,184.209854,16.909806
28.051292181015015,181.82656200000002,16.73517
28.552191734313965,184.204484,16.912924
29.053130388259888,181.64065,16.781226
29.554014444351196,182.830708,16.843708
30.054931640625,182.95461,16.83257
30.555853843688965,182.058616,16.818526
31.05670404434204,183.99440199999998,16.79178
31.557621717453003,182.185568,16.752489999999998
32.058473110198975,183.85158,16.865986
32.55939054489136,181.84511600000002,16.832418
33.06029772758484,182.335836,16.941598
33.56127071380615,183.74159600000002,16.913444
34.062190532684326,181.76809,16.817732
34.56303143501282,183.88917800000002,16.870544
35.06397294998169,182.03310199999999,16.743524
35.56486129760742,183.769672,16.757722
36.0657696723938,181.89247799999998,16.73211
36.56666374206543,182.528342,16.814948
37.06756281852722,183.42262399999998,16.879172
37.56848692893982,181.76369799999998,16.711212
38.06934213638306,184.532852,16.944504000000002
38.57029175758362,181.70864,16.849556
39.071189403533936,183.938738,16.848388
39.57212519645691,181.812524,16.753808
40.07303190231323,182.509908,16.793706
40.57393670082092,183.440204,16.817852000000002
41.07485818862915,182.056174,16.692546
41.57570695877075,184.23122,16.793036
42.07662916183472,181.787864,16.651356
42.57752180099487,183.930926,16.745054
43.07845902442932,182.153098,16.535168
43.57937479019165,182.855244,16.564852
44.080323457717896,183.289692,16.53306
44.58128595352173,182.10170599999998,16.458148
45.08218717575073,183.823504,16.714178
45.583115577697754,182.17201999999997,16.659648
46.083970069885254,183.72267399999998,16.8386
46.584900856018066,182.225852,16.651358000000002
47.08580732345581,183.020282,16.653744
47.58672761917114,182.757834,16.758242
48.087653398513794,182.36721,16.784284
48.58855390548706,184.13002,16.95145
49.089519739151,181.980492,16.878014
49.59051847457886,184.046282,16.904692
50.091468811035156,181.687766,16.810754
50.59236979484558,183.146262,16.93199
51.09329056739807,183.442034,16.871066
51.5942223072052,181.76064200000002,16.771034
52.09511113166809,184.421038,16.94787
52.59603834152222,182.2593,16.834102
53.0968918800354,183.315448,16.866688
53.59781861305237,182.89333,16.798084
54.09872007369995,183.358784,16.943740000000002
54.599695444107056,183.297748,16.90035
55.10062599182129,182.24819,16.771616
55.60149621963501,183.29152399999998,16.920942
56.10242938995361,182.18617999999998,16.841658000000002
56.603286027908325,183.81215200000003,16.889608
57.10421681404114,182.41164,16.89218
57.60515570640564,183.31032199999999,16.887712
58.10608506202698,183.018332,16.932724
58.60702133178711,182.21401,16.943894
59.107924461364746,183.93361199999998,16.98395
59.60884976387024,182.338156,16.961272
60.109782457351685,183.59510999999998,16.94267
60.6107280254364,182.343648,16.849768
61.11164331436157,182.76296200000002,16.873176
61.612563371658325,183.41933,16.891108
62.11355423927307,181.99575,16.805948
62.61445498466492,184.10988,16.836212
63.115427017211914,181.81069200000002,16.665832
63.61630940437317,183.567278,16.828958
64.11728477478027,182.570822,16.66825
64.61823558807373,183.02651,16.749766
65.11926746368408,183.024922,16.77489
65.62027382850647,182.189718,16.670512
66.12122964859009,183.959612,16.73563
66.62219786643982,182.030662,16.633608000000002
67.12315225601196,183.178242,16.66883
67.62418556213379,182.83962200000002,16.711548
68.12518334388733,183.20570600000002,16.696186
68.62614035606384,183.18752,16.819994
69.1270740032196,182.75807600000002,16.758242
69.62792801856995,184.4059,16.853196
70.12893795967102,181.766138,16.741658
70.6299180984497,183.651384,16.91614
71.13095235824585,182.759664,16.84937
71.63195824623108,183.398578,16.860812000000003
72.13294816017151,183.34255000000002,16.848208
72.63388800621033,182.114646,16.811149999999998
73.13474559783936,184.064346,16.796432
73.63569712638855,182.36440199999998,16.688568
74.13663387298584,183.00588,16.729846
74.63759779930115,183.27199000000002,16.80913
75.1385657787323,182.750632,16.765003999999998
75.63950848579407,183.68178,16.812316
76.14045476913452,179.51650999999998,16.772624
