Time (s),Package Power (W),DRAM Power (W)
0.5007095336914062,188.16712,17.154758
1.0017168521881104,182.569358,17.019108000000003
1.5026438236236572,185.067276,17.232208
2.003655195236206,183.464982,17.054022
2.504565954208374,184.661516,16.986089999999997
3.0054781436920166,183.09401400000002,16.949616
3.5064198970794678,183.144672,16.928469999999997
4.007289886474609,184.777968,17.109194000000002
4.5082409381866455,183.31887,17.054482
5.009152889251709,184.91725000000002,17.093466
5.510087251663208,183.03468800000002,17.042946
6.010985851287842,185.14527800000002,17.045546
6.511908292770386,182.923968,17.131134000000003
7.012858867645264,183.255514,17.064304
7.513762950897217,185.277602,17.263174
8.014739274978638,183.342792,17.015528
8.515623569488525,185.474256,17.16048
9.016579389572144,183.029562,17.125994
9.517451763153076,184.78749,17.11054
10.018416404724121,182.906758,16.982602
10.51936149597168,182.941426,17.076484
11.02027416229248,185.087784,17.129144
11.521228551864624,182.80837,16.954146
12.022140264511108,185.104872,17.234196
12.523098468780518,182.998556,17.139916
13.024025201797485,183.822526,17.122872
13.524964809417725,183.63856800000002,17.173454
14.025927782058716,183.154316,17.088172
14.526865005493164,184.758072,17.144936
15.027844905853271,181.942286,16.940374
15.528743028640747,184.393934,17.059164000000003
16.029675245285034,182.075096,16.931378
16.530529022216797,183.55250999999998,17.085417999999997
17.031458139419556,183.540056,16.915008
17.53238320350647,182.167014,16.853744
18.03327441215515,184.43178,16.991844
18.53420114517212,183.19533,16.972566
19.03508996963501,183.99416,16.977062
19.53602170944214,182.76357000000002,16.982786
20.036879777908325,183.406878,17.041904
20.537821531295776,183.386616,17.019844
21.038744926452637,182.80714999999998,17.04931
21.539658308029175,184.4048,17.102372
22.040593147277832,182.28542199999998,16.98404
22.541491270065308,184.870988,17.101942
23.042419910430908,182.18654600000002,17.047902
23.5433132648468,183.701432,17.100566
24.04423451423645,183.190818,17.031164
24.545152187347412,182.856586,17.021526
25.046047687530518,184.48121600000002,17.067486000000002
25.546974420547485,182.312766,16.974708
26.04782009124756,184.625384,17.014822000000002
26.548770666122437,182.217916,16.918098
27.04964590072632,182.698996,17.003656
27.550559282302856,184.533586,17.066874
28.051497220993042,181.958516,16.944658
28.552388429641724,184.497454,17.102890000000002
29.05330991744995,182.596822,17.003563999999997
29.554171800613403,184.89308,17.097842
30.055098056793213,181.678368,16.970148000000002
30.55600905418396,183.608418,17.194874
