Time (s),Package Power (W),DRAM Power (W)
0.5007054805755615,185.52625799999998,16.986824
1.0017569065093994,182.12783000000002,16.818158
1.5026495456695557,184.050556,16.981624
2.003692388534546,182.42750999999998,16.87079
2.5045783519744873,183.85524199999998,16.990528
3.0055739879608154,182.53701,16.824002
3.5064806938171387,182.939228,16.871034
4.007447957992554,183.86452,16.890986
4.50848388671875,182.5519,16.904266
5.009353399276733,184.29738,16.889823999999997
5.510368824005127,182.58254,16.834038
6.0112810134887695,184.774064,16.966476
6.512322425842285,182.070092,16.800716
7.01327109336853,182.721088,16.827216
7.514199495315552,184.37355200000002,16.978532
8.01526427268982,182.49293999999998,16.847932
8.516182899475098,184.72645799999998,16.942332
9.017188549041748,182.34316,16.888966
9.51807188987732,183.298604,16.929204000000002
10.019125699996948,183.85475200000002,16.922292
10.520078897476196,182.26601399999998,16.837434000000002
11.020954132080078,184.846572,16.864364
11.521936178207397,182.1874,16.758948
12.022833585739136,184.36952200000002,16.926389999999998
12.523815393447876,181.98256800000001,16.909039999999997
13.024755954742432,182.306174,16.87238
13.525754451751709,184.236954,16.89735
14.026749610900879,182.260154,16.79674
14.527653217315674,184.67726199999998,16.95194
15.028661251068115,182.64687,16.908611999999998
15.529595613479614,184.051286,17.052644
16.030598163604736,182.81728199999998,16.829206
16.53153347969055,182.848042,16.891934
17.032524824142456,184.102192,16.90145
17.533538818359375,182.73317400000002,16.886886
18.034444570541382,183.997088,16.926116
18.535459280014038,182.899068,16.712892
19.03636622428894,184.047014,16.895944
19.537350177764893,183.056294,16.896768
20.038278341293335,183.109882,16.891292
20.539254665374756,184.092912,16.905492000000002
21.040240049362183,182.520162,16.784956
21.541163206100464,184.529314,16.9005
22.042200565338135,182.447044,16.79882
22.543163299560547,184.08864,16.954878
23.044145107269287,183.08058599999998,16.849524000000002
23.545082569122314,182.74831,16.836518
24.046210527420044,184.454606,16.99726
24.54719829559326,182.326194,16.914454
25.048113346099854,184.87989800000003,17.028565999999998
25.549057006835938,182.151388,16.881314
26.0499587059021,183.91639800000002,16.94016
26.55089497566223,183.58486,16.875073999999998
27.05181074142456,182.094624,16.730276
27.552730321884155,184.9153,16.873848000000002
28.053667783737183,181.955468,16.720758
28.55454111099243,184.566664,16.880032
29.05547022819519,184.790422,17.830804
29.556375980377197,187.661506,18.3891
30.05732822418213,185.681776,18.07086
30.558287858963013,182.289694,16.784896
31.059252977371216,182.46608600000002,16.873606000000002
