Time (s),Package Power (W),DRAM Power (W)
0.5008485317230225,371.34451,23.356672
1.0021367073059082,435.740948,42.211844
1.503458023071289,463.526036,49.812118
2.0051217079162598,482.666978,56.870774
2.5067455768585205,477.228392,56.642466
3.008704423904419,497.859566,57.172612
3.5104775428771973,-523796.377096,57.462118000000004
4.011789321899414,489.318084,57.271724
4.51288104057312,494.19563400000004,55.707178
5.014053106307983,482.03001600000005,55.506686
5.5155909061431885,487.15134,56.348952
6.017284631729126,498.767766,56.430285999999995
6.518718719482422,487.05771400000003,56.415108
7.020082712173462,485.911598,55.937106
7.521722316741943,487.85947,54.468368
8.02331018447876,489.256438,57.008196
8.52482271194458,480.795886,55.463358
9.026524066925049,507.275314,58.399304
9.527775764465332,469.82728799999995,52.532855999999995
10.02936053276062,489.098968,55.96896
10.531296968460083,467.156152,52.147634
11.032974004745483,499.233342,58.141744
11.534243822097778,481.158556,54.39707
12.035782814025879,491.595544,56.728268
12.537220239639282,495.93208200000004,57.174174
13.038762092590332,468.729512,52.043254000000005
13.539804220199585,461.906044,51.17232
14.04132866859436,384.093744,40.95152
14.54243779182434,187.09388,17.094262
15.043492555618286,184.672134,16.844382
