Time (s),Package Power (W),DRAM Power (W)
0.5007238388061523,185.360364,16.716596
1.0016963481903076,182.377462,16.720392
1.5026216506958008,184.130146,16.82547
2.0035884380340576,182.658588,16.710722
2.5044901371002197,183.830462,16.77241
3.0054311752319336,182.531638,16.764699999999998
3.5063116550445557,182.514792,16.756956
4.007251024246216,183.712176,16.7162
4.50813627243042,182.333516,16.719014
5.009024143218994,184.285906,16.821922
5.509954214096069,182.13674,16.729324
6.010834455490112,184.070818,16.86415
6.511791944503784,182.392966,16.867179999999998
7.012640476226807,182.75514800000002,16.776572
7.513573884963989,183.631854,16.772654
8.014495849609375,182.66664600000001,16.829786
8.515389680862427,184.36720400000002,16.827094
9.01632046699524,181.97744,16.695974
9.51719880104065,184.659928,16.78211
10.018118858337402,181.88295599999998,16.738568
10.519002437591553,182.54299,16.739207999999998
11.019929885864258,184.43129,16.834774
11.520851373672485,181.964378,16.777796000000002
12.021733045578003,184.076066,16.947322
12.522665023803711,182.48854799999998,16.819196
13.023562669754028,184.253924,16.74374
13.524521827697754,182.39894600000002,16.660414
14.025434017181396,182.024926,16.780520000000003
14.526315212249756,184.149552,16.794902
15.0272376537323,182.41042199999998,16.703346
15.528117418289185,184.04762399999998,16.824218000000002
16.02905511856079,182.661764,16.602794
16.52993416786194,184.059954,16.704878
17.03088116645813,182.61318,16.67195
17.531803369522095,182.48683599999998,16.635444
18.03266739845276,184.034686,16.710356
18.533601999282837,182.336814,16.565646
19.034488201141357,184.092912,16.80751
19.535415649414062,182.52114,16.683058
20.036272764205933,184.44679200000002,16.77339
20.537205934524536,182.018822,16.655732
21.03808903694153,182.508688,16.705918
21.538936853408813,184.48353600000002,16.829846
22.03985834121704,182.16994599999998,16.791476
22.54075336456299,184.31581,16.832386
23.041674852371216,182.170188,16.77844
23.542550086975098,184.762834,16.845514
24.043471574783325,182.207784,16.632292
24.544349908828735,182.445334,16.583152
25.04525375366211,184.474992,16.794502
25.546186208724976,182.259176,16.64227
26.04706859588623,184.41469,16.750225999999998
26.548002243041992,182.641134,16.691872
27.048876762390137,184.02614,16.830548
27.54986572265625,182.607808,16.744414
28.050775051116943,182.406394,16.590126
28.55168128013611,181.599512,16.792424
