Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017180442810059,765.0,0.0,0.0,0.0,0.0,39
0.9148440361022949,765.0,0.0,0.0,0.0,0.0,39
1.7412989139556885,765.0,0.0,0.0,0.0,0.0,39
2.563234567642212,765.0,0.0,0.0,0.0,0.0,39
3.3863914012908936,765.0,0.0,0.0,0.0,0.0,39
4.215127944946289,765.0,0.0,0.0,0.0,0.0,39
5.041400671005249,765.0,0.0,0.0,0.0,0.0,39
5.865707159042358,765.0,0.0,0.0,0.0,0.0,39
6.700420379638672,765.0,0.0,0.0,0.0,0.0,39
7.526485204696655,765.0,0.0,0.0,0.0,0.0,39
8.348639488220215,765.0,0.0,0.0,0.0,0.0,39
9.17178201675415,765.0,0.0,0.0,0.0,0.0,39
9.998864650726318,1365.0,0.029,0.0,0.0,0.0,254
10.826306819915771,1350.0,0.083,0.0,0.982,0.0,242
11.622536420822144,1350.0,0.089,0.0,0.981,0.0,247
12.417104482650757,1320.0,0.167,0.0,0.973,0.0,258
13.214197158813477,1320.0,0.171,0.0,0.973,0.0,255
14.013812780380249,1410.0,0.171,0.0,0.973,0.0,74
14.8082115650177,1410.0,0.0,0.0,0.0,0.0,71
15.590579986572266,1410.0,0.0,0.0,0.0,0.0,70
16.372638463974,765.0,0.0,0.0,0.0,0.0,40
17.19722628593445,765.0,0.0,0.0,0.0,0.0,40
18.021061658859253,765.0,0.0,0.0,0.0,0.0,40
18.847004890441895,1380.0,0.112,0.0,0.0,0.0,212
19.67904496192932,1410.0,0.0,0.0,0.0,0.0,70
20.493600606918335,1410.0,0.0,0.0,0.0,0.0,70
21.278032779693604,765.0,0.0,0.0,0.0,0.0,40
22.060168743133545,810.0,0.0,0.0,0.0,0.0,41
22.877408742904663,810.0,0.0,0.0,0.0,0.0,41
23.696722984313965,765.0,0.0,0.0,0.0,0.0,40
24.51769495010376,765.0,0.0,0.0,0.0,0.0,40
25.335492849349976,765.0,0.0,0.0,0.0,0.0,40
26.16226553916931,765.0,0.0,0.0,0.0,0.0,40
26.986632108688354,765.0,0.0,0.0,0.0,0.0,40
27.803651809692383,765.0,0.0,0.0,0.0,0.0,40
28.628782272338867,765.0,0.0,0.0,0.0,0.0,40
29.4524986743927,765.0,0.0,0.0,0.0,0.0,40
30.28095245361328,765.0,0.0,0.0,0.0,0.0,40
31.106865882873535,765.0,0.0,0.0,0.0,0.0,40
31.93536615371704,765.0,0.0,0.0,0.0,0.0,40
32.76070261001587,765.0,0.0,0.0,0.0,0.0,40
33.58426332473755,765.0,0.0,0.0,0.0,0.0,40
34.407527446746826,765.0,0.0,0.0,0.0,0.0,40
35.23159170150757,765.0,0.0,0.0,0.0,0.0,40
36.05572247505188,765.0,0.0,0.0,0.0,0.0,40
36.8826220035553,765.0,0.0,0.0,0.0,0.0,40
37.71480965614319,765.0,0.0,0.0,0.0,0.0,40
38.53982329368591,765.0,0.0,0.0,0.0,0.0,40
39.367032051086426,765.0,0.0,0.0,0.0,0.0,40
40.19525742530823,765.0,0.0,0.0,0.0,0.0,40
41.021466970443726,765.0,0.0,0.0,0.0,0.0,40
41.84433937072754,765.0,0.0,0.0,0.0,0.0,40
42.67010450363159,765.0,0.0,0.0,0.0,0.0,40
43.493168592453,765.0,0.0,0.0,0.0,0.0,40
44.311232805252075,765.0,0.0,0.0,0.0,0.0,40
45.1440007686615,765.0,0.0,0.0,0.0,0.0,40
45.96790409088135,765.0,0.0,0.0,0.0,0.0,40
46.791194677352905,765.0,0.0,0.0,0.0,0.0,40
47.61828422546387,765.0,0.0,0.0,0.0,0.0,40
48.44292974472046,765.0,0.0,0.0,0.0,0.0,40
49.26818561553955,765.0,0.0,0.0,0.0,0.0,40
50.09085750579834,765.0,0.0,0.0,0.0,0.0,40
50.91448187828064,765.0,0.0,0.0,0.0,0.0,40
51.73633623123169,765.0,0.0,0.0,0.0,0.0,40
52.56183624267578,765.0,0.0,0.0,0.0,0.0,40
53.385408878326416,765.0,0.0,0.0,0.0,0.0,40
54.213669300079346,765.0,0.0,0.0,0.0,0.0,40
55.04019498825073,765.0,0.0,0.0,0.0,0.0,40
55.864150285720825,765.0,0.0,0.0,0.0,0.0,40
56.68810248374939,765.0,0.0,0.0,0.0,0.0,40
57.511455059051514,765.0,0.0,0.0,0.0,0.0,40
58.329198598861694,765.0,0.0,0.0,0.0,0.0,40
59.15414214134216,765.0,0.0,0.0,0.0,0.0,40
59.97670531272888,765.0,0.0,0.0,0.0,0.0,40
60.800283432006836,765.0,0.0,0.0,0.0,0.0,40
61.6240758895874,765.0,0.0,0.0,0.0,0.0,40
62.44647932052612,765.0,0.0,0.0,0.0,0.0,40
63.26678919792175,765.0,0.0,0.0,0.0,0.0,40
64.09267830848694,765.0,0.0,0.0,0.0,0.0,39
64.91680026054382,765.0,0.0,0.0,0.0,0.0,39
65.74696087837219,765.0,0.0,0.0,0.0,0.0,40
66.56809544563293,765.0,0.0,0.0,0.0,0.0,40
67.39283609390259,765.0,0.0,0.0,0.0,0.0,39
68.21993279457092,765.0,0.0,0.0,0.0,0.0,39
69.04418396949768,765.0,0.0,0.0,0.0,0.0,39
69.8695981502533,765.0,0.0,0.0,0.0,0.0,40
70.69435906410217,765.0,0.0,0.0,0.0,0.0,39
71.51685214042664,765.0,0.0,0.0,0.0,0.0,39
72.34040570259094,765.0,0.0,0.0,0.0,0.0,39
73.16386008262634,765.0,0.0,0.0,0.0,0.0,39
73.98802089691162,765.0,0.0,0.0,0.0,0.0,40
74.81044673919678,765.0,0.0,0.0,0.0,0.0,39
75.63653707504272,765.0,0.0,0.0,0.0,0.0,39
76.46206212043762,765.0,0.0,0.0,0.0,0.0,39
77.28653001785278,765.0,0.0,0.0,0.0,0.0,39
78.11395835876465,765.0,0.0,0.0,0.0,0.0,39
78.94032073020935,765.0,0.0,0.0,0.0,0.0,39
79.76761436462402,765.0,0.0,0.0,0.0,0.0,39
80.59446978569031,765.0,0.0,0.0,0.0,0.0,39
81.41637754440308,765.0,0.0,0.0,0.0,0.0,39
82.24059057235718,765.0,0.0,0.0,0.0,0.0,39
83.0561010837555,765.0,0.0,0.0,0.0,0.0,39
83.87967324256897,765.0,0.0,0.0,0.0,0.0,39
84.70599842071533,765.0,0.0,0.0,0.0,0.0,39
85.52885603904724,765.0,0.0,0.0,0.0,0.0,39
86.34466552734375,765.0,0.0,0.0,0.0,0.0,39
87.16825723648071,765.0,0.0,0.0,0.0,0.0,39
87.98976278305054,765.0,0.0,0.0,0.0,0.0,39
88.81422114372253,765.0,0.0,0.0,0.0,0.0,39
89.62921118736267,765.0,0.0,0.0,0.0,0.0,39
90.45772981643677,765.0,0.0,0.0,0.0,0.0,39
91.28640055656433,765.0,0.0,0.0,0.0,0.0,39
92.11065626144409,765.0,0.0,0.0,0.0,0.0,39
92.9398410320282,765.0,0.0,0.0,0.0,0.0,39
93.76727938652039,765.0,0.0,0.0,0.0,0.0,39
94.5909833908081,1245.0,0.0,0.0,0.0,0.0,41
95.41533350944519,1050.0,0.557,0.0,0.0,0.0,268
96.22930121421814,1095.0,0.383,0.0,0.0,0.0,69
