Time (s),Package Power (W),DRAM Power (W)
0.5007171630859375,184.81068199999999,17.232115999999998
1.0017616748809814,181.76979999999998,17.129024
1.5026891231536865,183.724384,17.211886
2.003655433654785,182.508078,17.15289
2.5045769214630127,183.763078,17.15984
3.0056636333465576,182.018576,17.105705999999998
3.506606101989746,182.10402599999998,17.14781
4.0075390338897705,183.79237799999999,17.141692
4.5086328983306885,182.11672,17.108216
5.0095741748809814,184.230608,17.06822
5.510667085647583,182.471336,16.885814
6.011201620101929,183.97889800000002,17.253962
6.512372732162476,182.460226,17.190255999999998
7.013361215591431,182.078758,17.114304
7.514307022094727,184.29384,17.197934
8.015340328216553,181.782736,17.104146
8.516200065612793,184.292988,17.172719999999998
9.017257928848267,181.982444,17.1498
9.518216609954834,183.2018,17.221988
10.019206762313843,183.502216,17.24062
10.520221710205078,182.05922600000002,17.163510000000002
11.021103143692017,184.468888,17.219507999999998
11.52214789390564,182.06838199999999,17.157144000000002
12.023036479949951,184.194354,17.275536000000002
12.524062871932983,182.465596,17.066384
13.024960279464722,182.22926999999999,17.131287999999998
13.52598237991333,184.020036,17.141568
14.02698564529419,182.37722,17.090072
14.527875661849976,184.024552,17.155124
15.0288724899292,182.171166,17.080216
15.529733896255493,183.24696799999998,17.012222
16.03069806098938,182.561544,17.010968
16.53161096572876,182.496724,17.066816
17.032573699951172,183.830096,17.087222
17.533592700958252,182.180564,17.012316
18.034465789794922,184.109026,17.13248
18.535501956939697,182.01491399999998,17.093311999999997
19.03640627861023,183.16664600000001,17.07676
19.53738498687744,182.600972,16.847502
20.03837299346924,181.91616,16.966722
20.539548873901367,183.987688,17.074156000000002
21.040549755096436,182.112328,16.9304
21.54152202606201,184.20570600000002,17.101544
22.04247498512268,181.80422199999998,16.903562
22.54335355758667,183.05556,17.031562
23.04433250427246,182.99636,17.030859999999997
23.54526162147522,181.931052,16.987251999999998
24.046213626861572,184.118058,17.072167999999998
24.54717707633972,181.862572,17.03808
25.048043251037598,184.07862999999998,17.11706
25.548996448516846,182.200584,17.091018
26.049866914749146,182.879536,17.045422000000002
26.550822973251343,182.998434,17.071618
27.051780223846436,181.835716,17.033948000000002
27.552666664123535,184.156022,17.170764
28.05361795425415,182.137716,17.064363999999998
28.554481506347656,183.689718,17.06455
29.055425882339478,182.490132,16.988936000000002
29.55634880065918,182.626242,17.021862
30.05729103088379,183.748796,16.896034
30.55822229385376,181.89663000000002,16.91666
31.059092044830322,184.35646,17.106226
31.560059547424316,182.18801200000001,16.948667999999998
32.06097149848938,183.770892,17.126544000000003
32.56191277503967,182.40492799999998,16.980643999999998
33.062830686569214,182.86500999999998,16.997197999999997
33.563788175582886,183.36855,16.97642
34.06473517417908,182.377096,16.985632000000003
34.56561732292175,183.940204,16.993312000000003
35.06656622886658,182.34902,16.774156
35.567434310913086,184.07399199999998,16.905826
36.068378925323486,182.55519600000002,16.858642
36.56931185722351,183.07961,16.849491999999998
37.070242404937744,183.740252,16.93612
37.571192026138306,182.32216599999998,16.982726
38.07210612297058,184.544936,17.20485
38.57305979728699,181.568138,17.19316
39.07395553588867,183.32130999999998,17.314276
39.574904680252075,182.67287,17.253046
40.07584834098816,182.21621,17.336551999999998
40.5767867565155,183.808856,17.356901999999998
41.07774615287781,181.86037199999998,17.227524
41.578635692596436,186.05824,17.910362
42.07963562011719,185.412612,18.105531999999997
42.58056688308716,186.83399400000002,18.418628
43.08153939247131,187.05653,18.380167999999998
43.58250045776367,185.770642,18.316271999999998
44.083441734313965,189.5282,18.88387
44.58441996574402,186.061414,18.019944000000002
45.085346937179565,185.98341,17.388602
45.58633089065552,180.27212200000002,16.832112000000002
