Time (s),Package Power (W),DRAM Power (W)
0.5007064342498779,187.41053399999998,17.316142
1.0018117427825928,185.865488,17.104636
1.5027549266815186,185.84059000000002,17.081072
2.003795862197876,184.552996,16.971586
2.504713296890259,185.48231199999998,17.05182
3.005666732788086,182.498312,17.321742
3.5065839290618896,183.91823,17.792431999999998
4.007551193237305,185.415784,17.348456
4.508519172668457,181.871238,16.68673
5.009495258331299,184.40760999999998,16.824492
5.510250568389893,181.57815,16.512464
6.011162519454956,184.28151,16.785906
6.512094259262085,181.913108,16.730336
7.013036489486694,182.311422,16.782448
7.513905763626099,183.90089799999998,16.69698
8.014792442321777,181.759298,16.735814
8.515634298324585,184.339496,16.868312
9.016534090042114,182.12905,16.697226
9.517349004745483,184.03993400000002,16.792026
10.01824140548706,182.221214,16.736762
10.518957614898682,182.98451599999999,16.689790000000002
11.019906997680664,182.81410799999998,16.841994
11.520824670791626,182.290548,16.698022
12.021689176559448,183.688128,16.853288
12.52260971069336,182.33828,16.780888
13.023533582687378,184.20839,16.888354
13.524413108825684,181.81703800000003,16.784282
14.025315046310425,184.166766,16.939426
14.526220083236694,182.385032,16.895484
15.026958227157593,181.774802,16.86011
15.527881622314453,183.91054,16.888752
16.02876615524292,182.119408,16.961579999999998
16.5296630859375,183.99074000000002,16.872718
17.03065824508667,182.295798,16.745698
17.531598567962646,183.87086599999998,16.891506
18.03255534172058,182.23513000000003,16.772318
18.53345775604248,183.624284,16.794566
19.034459590911865,182.57888,16.722868000000002
19.535348176956177,181.994772,16.661364
20.036274194717407,184.51259,16.809835999999997
20.537193059921265,182.190696,16.747532
21.03810453414917,183.660662,16.850042
21.53900456428528,182.52175,16.888876
22.039875268936157,183.927386,16.874859999999998
22.540870666503906,182.45424400000002,16.818982
23.041781425476074,179.503082,16.802124
