Time (s),Package Power (W),DRAM Power (W)
0.5008056163787842,464.08621400000004,32.0188
1.0020086765289307,501.174742,40.328996000000004
1.5030081272125244,568.83497,27.883086
2.003856658935547,507.138594,48.373704000000004
2.5050368309020996,557.8595359999999,27.216986
3.0061776638031006,507.891886,47.511978
3.5073390007019043,564.060446,27.367843999999998
4.008639574050903,510.93192,47.627584
4.509880781173706,555.081098,27.029348
5.0111613273620605,512.183624,44.561034
5.512927532196045,545.928046,30.21181
6.0141377449035645,508.080732,38.85695
6.515833854675293,513.114286,34.67635
7.017036199569702,522.422736,32.019472
7.518799066543579,530.9295480000001,42.362578
8.019997596740723,548.5296040000001,30.618451999999998
8.52170467376709,514.2889660000001,44.419542
9.022929906845093,563.262716,28.224429999999998
9.52412462234497,488.779756,47.150408
10.025290489196777,541.9495420000001,26.831304
10.526381254196167,495.662424,47.986676
11.027644157409668,569.851936,27.667294
11.528828382492065,498.766058,46.418946000000005
12.030645370483398,538.195156,28.408825999999998
12.531795740127563,512.3992000000001,38.266494
13.03338623046875,526.664546,36.568622000000005
13.534517765045166,538.109218,34.298438000000004
14.035610675811768,527.933218,41.404768000000004
14.536749839782715,547.1503319999999,30.691096
15.038041114807129,519.03871,45.146444
15.539254188537598,555.4014119999999,27.888351999999998
16.040295600891113,473.23841200000004,46.963746
16.541441440582275,544.92878,26.932836
17.042134046554565,508.980022,48.422236
17.543439149856567,570.48218,27.677638
18.044731616973877,480.563102,45.759976
18.546521186828613,532.89512,28.43
19.047801733016968,530.365096,41.323066
19.549397230148315,534.717626,34.626102
20.05077600479126,493.951862,31.715096000000003
20.552529335021973,525.507198,42.351868
21.053821325302124,556.3820000000001,30.449876
21.555639028549194,512.451446,44.902072
22.056801080703735,537.373748,26.926532
22.5576593875885,510.83157600000004,47.751819999999995
23.05894112586975,490.15292,25.190379999999998
23.560152053833008,504.179618,45.579892
24.061814069747925,567.0379780000001,30.232770000000002
24.563281774520874,485.02964,38.234088
25.065059185028076,554.327438,36.271496
25.566285848617554,537.167204,40.056225999999995
26.06787347793579,536.8196720000001,35.613382
26.569112300872803,525.199462,36.467978
27.07084035873413,546.8015780000001,39.176384
27.572118043899536,517.145894,33.402012
28.073779582977295,498.70209,40.964404
28.5748929977417,512.463168,26.168018
29.076011419296265,502.74822400000005,47.763082
29.577293872833252,532.355326,26.367102
30.07812786102295,515.28628,47.350775999999996
30.580013275146484,532.850442,27.253186
31.081146717071533,446.907792,29.38368
31.582802772521973,500.795348,41.781608
32.08392143249512,515.739034,26.244244000000002
32.58510494232178,475.96216200000003,46.958361999999994
33.086100578308105,578.709944,27.853038
33.58725309371948,511.4213,46.467873999999995
34.08902430534363,538.432092,28.120758000000002
34.590144872665405,528.408558,42.16328
35.091968297958374,554.8922580000001,33.858594
35.59318423271179,518.5835099999999,40.490074
36.09472346305847,551.177668,35.444162000000006
36.5982620716095,517.240374,38.68238
37.09997797012329,518.9914699999999,36.198852
37.60084247589111,497.505196,25.705346
38.102705240249634,511.534458,47.802462
38.603967905044556,544.40046,26.911966
39.10510015487671,514.909572,48.250354
39.606221199035645,522.88904,26.063246
40.10734272003174,514.050932,48.356474
40.608518838882446,572.075196,27.6139
41.10973858833313,473.03016,41.30942
41.611382246017456,547.831606,32.695762
42.112552881240845,534.8986560000001,40.530128000000005
42.61412525177002,520.943488,34.268451999999996
43.11536955833435,520.885264,33.324805999999995
43.61698770523071,541.129718,41.674876
44.11824131011963,543.556714,30.192988
44.619927406311035,520.880502,45.00544
45.12109375,551.7521300000001,27.926692
45.62296772003174,520.795784,47.972876
46.124096393585205,546.74555,27.13409
46.62515473365784,495.233106,47.405366
47.12610745429993,497.871284,25.256936
47.62731122970581,465.548126,35.524916000000005
48.12896966934204,505.21367,36.259898
48.63019037246704,530.526108,28.478991999999998
49.132084369659424,524.986328,46.283172
49.633331537246704,567.772472,28.538754
50.135005950927734,520.888192,47.565008
50.63615107536316,552.3000999999999,27.78988
51.13729810714722,512.12601,47.97731
51.638412952423096,554.663862,27.710014
52.13947916030884,507.811812,47.971314
52.64061093330383,527.0654219999999,26.212572
53.14182949066162,497.795478,47.344198
53.643343448638916,530.2310640000001,26.439410000000002
54.14449882507324,478.311276,34.2078
54.64610981941223,543.6393559999999,39.390708000000004
55.147481203079224,531.5466120000001,32.584317999999996
55.64921045303345,540.123008,42.544129999999996
56.1504065990448,528.4490860000001,29.2618
56.65164518356323,381.895018,42.854504
57.15277862548828,188.476814,16.87229
