Time (s),Package Power (W),DRAM Power (W)
0.5007212162017822,184.695816,17.056746
1.0017430782318115,182.062888,17.013018000000002
1.5027358531951904,183.86183599999998,17.020882
2.003728151321411,181.87734,16.92376
2.504652738571167,183.821796,17.08144
3.005598545074463,181.660058,17.040222
3.506523370742798,182.001364,17.031378
4.0074474811553955,183.819476,16.965742
4.5083911418914795,181.80056000000002,16.863996
5.0092878341674805,183.735004,16.954788
5.510223388671875,181.828392,16.921066
6.0107927322387695,184.82521,17.601058000000002
6.511786937713623,183.081074,17.719512
7.012732982635498,184.544694,17.315804
7.513608455657959,186.024426,17.375966
8.014572620391846,184.27430800000002,17.296129999999998
8.51548981666565,186.15785,17.398885999999997
9.016454458236694,185.118788,17.885302
9.517319440841675,187.466318,18.154488
10.018260717391968,188.679204,18.294150000000002
10.51921534538269,187.61353400000002,18.242772000000002
11.020106554031372,189.005984,18.241149999999998
11.521073818206787,187.077526,18.150357999999997
12.021997451782227,188.75268799999998,18.242068
12.522974014282227,187.736946,18.575944
13.02391529083252,188.196786,18.551984
13.524831295013428,189.268192,18.281419999999997
14.025835275650024,187.655036,18.3249
14.526799201965332,188.63404,18.224198
15.027850151062012,186.912972,18.171993999999998
15.528818130493164,188.09204799999998,18.162936000000002
16.029799938201904,186.93641200000002,18.186804000000002
16.53078556060791,187.538826,18.392774
17.031779766082764,188.479254,18.245556
17.53278684616089,187.59803,18.275143999999997
18.033721685409546,189.172978,18.315356
18.534709453582764,187.49475999999999,18.311895999999997
19.03565287590027,188.330816,18.284846
19.53665065765381,187.771126,18.11006
20.037606239318848,186.843882,18.102654
20.53852367401123,188.656498,18.197176
21.03953981399536,187.318612,18.158438
21.54046320915222,188.930914,18.17282
22.041454792022705,188.426276,18.468294
22.542392015457153,187.593026,18.162448
23.04340434074402,188.502692,18.172358000000003
23.54437232017517,187.05103400000002,17.987446
24.04529118537903,189.543216,18.12848
24.546267986297607,186.989878,17.936344
25.047208547592163,189.158572,18.142006000000002
25.548177480697632,186.99622799999997,18.06422
26.04913020133972,189.631226,18.387938
26.550114154815674,189.141972,18.243414
27.051089763641357,184.598162,17.28588
27.552011251449585,185.40772800000002,17.301912
28.05299949645996,182.81581599999998,17.073424000000003
28.553929567337036,177.807894,16.717576
