Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10018372535705566,1410.0,0.0,0.0,0.0,0.0,66
0.8480014801025391,915.0,0.0,0.0,0.0,0.0,66
1.6365230083465576,765.0,0.0,0.0,0.0,0.0,39
2.451261520385742,765.0,0.0,0.0,0.0,0.0,39
3.2744297981262207,765.0,0.0,0.0,0.0,0.0,39
4.097045660018921,765.0,0.0,0.0,0.0,0.0,38
4.915910005569458,765.0,0.0,0.0,0.0,0.0,39
5.739506006240845,765.0,0.0,0.0,0.0,0.0,39
6.552640199661255,765.0,0.0,0.0,0.0,0.0,39
7.37333345413208,1410.0,0.107,0.0,0.0,0.0,66
8.200977563858032,1410.0,0.0,0.0,0.0,0.0,66
8.985671997070312,765.0,0.0,0.0,0.0,0.0,66
9.768595695495605,765.0,0.0,0.0,0.0,0.0,39
10.589797258377075,765.0,0.0,0.0,0.0,0.0,39
11.412547588348389,765.0,0.0,0.0,0.0,0.0,39
12.240716457366943,765.0,0.0,0.0,0.0,0.0,39
13.060811281204224,765.0,0.0,0.0,0.0,0.0,39
13.881373882293701,765.0,0.0,0.0,0.0,0.0,39
14.700347900390625,930.0,0.001,0.0,0.0,0.0,40
15.521824836730957,1410.0,0.0,0.0,0.0,0.0,67
16.30587887763977,1410.0,0.0,0.0,0.0,0.0,67
17.088846683502197,810.0,0.0,0.0,0.0,0.0,40
17.87001633644104,765.0,0.0,0.0,0.0,0.0,39
18.69158363342285,765.0,0.0,0.0,0.0,0.0,39
19.50591230392456,765.0,0.0,0.0,0.0,0.0,39
20.32549524307251,765.0,0.0,0.0,0.0,0.0,39
21.145695447921753,765.0,0.0,0.0,0.0,0.0,38
21.965761423110962,765.0,0.0,0.0,0.0,0.0,39
22.78788685798645,1410.0,0.112,0.0,0.0,0.0,67
23.624375343322754,1410.0,0.0,0.0,0.0,0.0,67
24.40632176399231,1410.0,0.0,0.0,0.0,0.0,67
25.18901753425598,765.0,0.0,0.0,0.0,0.0,38
26.008668422698975,765.0,0.0,0.0,0.0,0.0,39
26.830950498580933,765.0,0.0,0.0,0.0,0.0,39
27.64748191833496,765.0,0.0,0.0,0.0,0.0,39
28.469339609146118,765.0,0.0,0.0,0.0,0.0,38
29.29004192352295,765.0,0.0,0.0,0.0,0.0,39
30.102080821990967,765.0,0.0,0.0,0.0,0.0,39
30.922167778015137,1410.0,0.0,0.0,0.0,0.0,67
31.707886695861816,1410.0,0.0,0.0,0.0,0.0,67
32.493401527404785,810.0,0.0,0.0,0.0,0.0,39
33.27825331687927,765.0,0.0,0.0,0.0,0.0,39
34.09903120994568,765.0,0.0,0.0,0.0,0.0,38
34.91990900039673,765.0,0.0,0.0,0.0,0.0,39
35.74093556404114,765.0,0.0,0.0,0.0,0.0,38
36.566527366638184,765.0,0.0,0.0,0.0,0.0,39
37.38906741142273,765.0,0.0,0.0,0.0,0.0,39
38.200642824172974,1410.0,0.112,0.0,0.0,0.0,67
39.027679681777954,1410.0,0.0,0.0,0.0,0.0,70
39.81429576873779,1410.0,0.0,0.0,0.0,0.0,67
