Time (s),Package Power (W),DRAM Power (W)
0.5007164478302002,184.74073800000002,17.245516000000002
1.0017526149749756,182.57045599999998,17.242548
1.5027542114257812,183.890642,17.107942
2.0037496089935303,182.3915,17.125349999999997
2.5046825408935547,184.628312,17.135388
3.0056817531585693,182.888692,17.138448
3.506645917892456,182.776022,17.147812000000002
4.007549285888672,184.04017800000003,16.98248
4.50848388671875,183.10170399999998,17.151359999999997
5.009414434432983,184.75685199999998,17.28135
5.510385751724243,182.100852,17.258586
6.011276960372925,184.75367799999998,17.368375999999998
6.512213468551636,182.863666,17.215498
7.013187885284424,182.52565600000003,17.144354
7.514133453369141,185.182876,17.28343
8.015092134475708,182.272484,17.181103999999998
8.515972137451172,184.72486800000001,17.301302
9.016920804977417,182.482076,17.312776
9.517825603485107,183.74562200000003,17.284564
10.01874589920044,183.572042,17.268344
10.519693851470947,182.54299,17.269418
11.020567893981934,184.640762,17.359378
11.52153491973877,182.505392,17.29968
12.022462606430054,184.79335,17.301513999999997
12.52341079711914,182.87514399999998,17.23383
13.024335622787476,184.4673,17.807332
13.525269031524658,187.467904,18.268784
14.026255369186401,186.144664,18.16881
14.527193069458008,189.69263,18.872304
15.028175830841064,185.05787600000002,18.145954
15.529096364974976,187.34791,18.236406
16.030112981796265,185.75977799999998,17.91526
16.53105592727661,185.906384,18.18001
17.03198480606079,185.316542,17.571226
17.532954454421997,182.864156,17.73539
18.033854246139526,185.082288,17.845218
18.534811973571777,183.046286,17.816912
19.035770893096924,184.792862,17.843868
19.53670835494995,183.49892,17.699714
20.037344694137573,183.680316,17.626732
20.538296222686768,185.360364,17.047013999999997
21.039270639419556,182.64076799999998,16.756684
