Time (s),Package Power (W),DRAM Power (W)
0.5006966590881348,189.46338200000002,16.484312000000003
1.00173020362854,184.966446,16.472194000000002
1.5027358531951904,309.794984,20.976974
2.0034339427948,231.693012,19.513222
2.504427433013916,218.004568,20.034675999999997
3.0054898262023926,189.38635399999998,17.948278000000002
3.506455659866333,184.515888,16.715464
4.007446050643921,185.663098,17.377983999999998
4.508512020111084,185.601942,17.411340000000003
5.009505033493042,183.02956,17.224525999999997
5.510417461395264,183.704852,16.905306
6.011401176452637,183.781268,16.987466
6.512399435043335,183.527606,16.904176
7.013358116149902,183.54482000000002,16.992762
7.514371871948242,182.999164,16.997658
8.015225648880005,183.42531,16.993158
8.516238451004028,183.316304,16.90298
9.017179012298584,183.416034,16.953718
9.518067121505737,183.30482999999998,16.97538
10.019030809402466,183.01845200000002,16.926328
10.519921779632568,183.462176,17.024218
11.020820617675781,183.585958,17.033062
11.521811246871948,182.994404,16.937406
12.022833824157715,183.06556999999998,16.938232
12.52375340461731,183.018332,17.029786
13.024697542190552,326.649676,20.669871999999998
13.52582597732544,579.40611,27.417816
14.026981592178345,436.578716,20.851604000000002
14.528106927871704,328.359998,18.987666
15.029222249984741,417.776762,38.717172000000005
15.530511617660522,415.116124,36.880802
16.03174138069153,419.515408,37.469792
16.533445596694946,414.13443800000005,36.212836
17.03518772125244,421.80263,37.963064
17.536787033081055,412.766398,35.707384
18.038695812225342,422.293232,38.078948000000004
18.540385484695435,411.026168,35.082226000000006
19.042176008224487,411.600144,35.24153
19.54380440711975,430.025388,42.572586
20.045472860336304,419.19363,40.411248
20.546636819839478,420.599264,41.67827200000001
21.047690629959106,453.67315399999995,46.162056
21.54913330078125,449.755808,46.029684
22.05082893371582,445.08894799999996,45.09219
22.552372217178345,450.611518,46.33143
23.054187297821045,459.857098,46.893
23.555928230285645,463.923738,47.492301999999995
24.057090997695923,472.899548,50.448262
24.558457612991333,474.378912,50.0004
25.059706926345825,475.148442,50.296974
25.561081647872925,462.41116999999997,45.881214
26.062517642974854,468.17958799999997,48.793718
26.563557386398315,443.741906,46.333664
27.064692735671997,434.257068,44.495397999999994
27.56609034538269,439.96567,44.91468
28.067271947860718,292.836774,27.338071999999997
28.56841802597046,189.501712,16.917118000000002
