Time (s),Package Power (W),DRAM Power (W)
0.5007970333099365,380.97095,23.832994
1.0020575523376465,446.809524,43.92734
1.503326177597046,472.56422,51.464458
2.0045645236968994,465.93032800000003,54.448752
2.5062131881713867,481.814806,57.608204
3.007986068725586,498.32050200000003,57.367868
3.509838819503784,489.239958,56.731482
4.011504411697388,491.282922,57.505691999999996
4.513030767440796,489.735806,55.640746
5.014788866043091,483.31895199999997,55.170576
5.516515493392944,486.837132,56.365567999999996
6.018392562866211,502.17999,57.982286
6.520121097564697,478.989008,54.545052
7.021668434143066,498.028268,58.342845999999994
7.523570537567139,498.827946,57.173346
8.025196552276611,492.248252,57.136872
8.526866912841797,484.963478,55.944572
9.028701066970825,499.799136,57.177568
9.530445337295532,471.73463200000003,53.63308
10.032222747802734,496.420606,57.957685999999995
10.533964157104492,499.330506,57.82078
11.035584449768066,491.374232,56.80988000000001
11.537325859069824,479.759758,54.29315
12.039247989654541,494.420488,57.12399
12.540481328964233,494.64423999999997,57.51386
13.042162418365479,497.508494,58.321062
13.544006109237671,500.12493800000004,58.154046
14.04551386833191,249.983982,24.116258000000002
14.546623945236206,189.02331800000002,17.158858000000002
15.047656297683716,287.54150200000004,22.473312
