Time (s),Package Power (W),DRAM Power (W)
0.5008039474487305,584.355192,18.672824
1.001582384109497,580.973002,18.447272
1.5027797222137451,581.76914,18.172421999999997
2.003584146499634,570.164312,18.193351999999997
2.5047709941864014,539.191002,18.226738
3.0055887699127197,539.615074,18.33858
3.5066466331481934,539.534874,18.433746
4.007706880569458,539.96578,18.49776
4.508810758590698,539.161094,18.426892
5.009840250015259,539.6696400000001,18.461868000000003
5.5110554695129395,540.129356,18.292496
6.012155294418335,538.8295519999999,18.278788
6.513262510299683,540.320516,18.32533
7.014507293701172,538.84701,18.347484
7.515316486358643,539.598838,18.294362
8.01641321182251,540.4014480000001,18.28595
8.517608404159546,539.262414,18.258376
9.01870846748352,539.891928,18.276584
9.519817352294922,539.4384379999999,18.261499999999998
10.020890474319458,539.547692,18.268811999999997
10.52196192741394,539.516198,18.295066
11.023091316223145,539.629842,18.326524
11.524213790893555,539.904624,18.297331999999997
12.025322437286377,539.393394,18.238488
12.526475429534912,428.123538,17.075166
13.0274977684021,255.756304,16.494134000000003
13.528464794158936,239.24792200000002,16.455883999999998
14.029444932937622,204.420132,16.437188
14.530450820922852,192.44872600000002,16.347256
15.031391620635986,240.440182,18.181753999999998
